function,gamma,x0,delay,pools,round,test,score,passed
rot19,48031,3818,38229868,400000,3,Random Excursion Variant,0.5410284764979982,True
rot19,48031,3818,38229868,400000,4,Monobit,0.9509674894480122,True
rot19,48031,3818,38229868,400000,4,Frequency Within Block,0.027119193043108752,True
rot19,48031,3818,38229868,400000,4,Runs,0.3442205744994513,True
rot19,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.09056385695348833,True
rot19,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.6815188972977637,True
rot19,48031,3818,38229868,400000,4,Cumulative Sums,0.8972102912668786,True
rot19,48031,3818,38229868,400000,4,Random Excursion Variant,0.19710423518772463,False
rot19,48031,3818,38229868,400000,5,Monobit,0.5822694951292946,True
rot19,48031,3818,38229868,400000,5,Frequency Within Block,0.20633780975379531,True
rot19,48031,3818,38229868,400000,5,Runs,0.7637332406544766,True
rot19,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.8485490992012974,True
rot19,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.00987043535434317,False
rot19,48031,3818,38229868,400000,5,Cumulative Sums,0.5719281547029426,True
rot19,48031,3818,38229868,400000,5,Random Excursion Variant,0.7213462290417989,True
rot19,48031,3818,38229868,400000,6,Monobit,0.011330180924268395,True
rot19,48031,3818,38229868,400000,6,Frequency Within Block,0.42142662105345763,True
rot19,48031,3818,38229868,400000,6,Runs,0.7106693537331977,True
rot19,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.03234320905363495,True
rot19,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.6777603750906902,True
rot19,48031,3818,38229868,400000,6,Cumulative Sums,0.016107638473356722,True
rot19,48031,3818,38229868,400000,6,Random Excursion Variant,0.5099280577176972,True
rot19,48031,3818,38229868,400000,7,Monobit,0.23508876704085024,True
rot19,48031,3818,38229868,400000,7,Frequency Within Block,0.8698969182427453,True
rot19,48031,3818,38229868,400000,7,Runs,0.9178128895105844,True
rot19,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.1316027995287358,True
rot19,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.7042334590109698,True
rot19,48031,3818,38229868,400000,7,Cumulative Sums,0.3481151378214674,True
rot19,48031,3818,38229868,400000,7,Random Excursion Variant,0.7627210803342408,False
rot20,48031,3818,38229868,400000,0,Monobit,0.0,False
rot20,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot20,48031,3818,38229868,400000,0,Runs,8.212209231766139e-49,False
rot20,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.7414404173717633e-74,False
rot20,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot20,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot20,48031,3818,38229868,400000,0,Random Excursion Variant,0.33577086402588496,False
rot20,48031,3818,38229868,400000,1,Monobit,0.0,False
rot20,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot20,48031,3818,38229868,400000,1,Runs,0.0,False
rot20,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.0015315063123174256,False
rot20,48031,3818,38229868,400000,1,Discrete Fourier Transform,2.524206962353886e-25,False
rot20,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot20,48031,3818,38229868,400000,1,Random Excursion Variant,1.1030543961069474,False
rot20,48031,3818,38229868,400000,2,Monobit,0.58380406761763,True
rot20,48031,3818,38229868,400000,2,Frequency Within Block,0.9992618727331222,True
rot20,48031,3818,38229868,400000,2,Runs,0.28926811229213667,True
rot20,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.8311736018858723,True
rot20,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.5314154352225282,True
rot20,48031,3818,38229868,400000,2,Cumulative Sums,0.8597562563107763,True
rot20,48031,3818,38229868,400000,2,Random Excursion Variant,1.0981530769537613,True
rot20,48031,3818,38229868,400000,3,Monobit,0.8553947439502599,True
rot20,48031,3818,38229868,400000,3,Frequency Within Block,0.17504576301055938,True
rot20,48031,3818,38229868,400000,3,Runs,0.040648101188388804,True
rot20,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.43169236831637614,True
rot20,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.06628355736365403,True
rot20,48031,3818,38229868,400000,3,Cumulative Sums,0.3436446543744597,True
rot20,48031,3818,38229868,400000,3,Random Excursion Variant,0.7378470454556463,True
rot20,48031,3818,38229868,400000,4,Monobit,0.46808153225751337,True
rot20,48031,3818,38229868,400000,4,Frequency Within Block,0.11826241142287995,True
rot20,48031,3818,38229868,400000,4,Runs,0.41521394448040566,True
rot20,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.28112936886404183,True
rot20,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.18737574226785828,True
rot20,48031,3818,38229868,400000,4,Cumulative Sums,0.4266859021079026,True
rot20,48031,3818,38229868,400000,4,Random Excursion Variant,0.4715969095324664,True
rot20,48031,3818,38229868,400000,5,Monobit,0.5549748288710427,True
rot20,48031,3818,38229868,400000,5,Frequency Within Block,0.7491076699886455,True
rot20,48031,3818,38229868,400000,5,Runs,0.7408383997784365,True
rot20,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.9113894833291399,True
rot20,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.7543388611012005,True
rot20,48031,3818,38229868,400000,5,Cumulative Sums,0.4556222531939943,True
rot20,48031,3818,38229868,400000,5,Random Excursion Variant,0.3814690998107343,True
rot20,48031,3818,38229868,400000,6,Monobit,0.6426591334938472,True
rot20,48031,3818,38229868,400000,6,Frequency Within Block,0.045494038342704886,True
rot20,48031,3818,38229868,400000,6,Runs,0.5038374387555227,True
rot20,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.538895774691688,True
rot20,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.600801014701532,True
rot20,48031,3818,38229868,400000,6,Cumulative Sums,0.5085180309790699,True
rot20,48031,3818,38229868,400000,6,Random Excursion Variant,0.575527617152445,True
rot20,48031,3818,38229868,400000,7,Monobit,0.1649549607616071,True
rot20,48031,3818,38229868,400000,7,Frequency Within Block,0.07420173874826402,True
rot20,48031,3818,38229868,400000,7,Runs,0.2453988437847049,True
rot20,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.6119906004649978,True
rot20,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.2953312051553283,True
rot20,48031,3818,38229868,400000,7,Cumulative Sums,0.2819455637087578,True
rot20,48031,3818,38229868,400000,7,Random Excursion Variant,0.3991234769741705,True
rot21,48031,3818,38229868,400000,0,Monobit,0.0,False
rot21,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot21,48031,3818,38229868,400000,0,Runs,0.0,False
rot21,48031,3818,38229868,400000,0,Longest Run Ones In A Block,2.4605627569307857e-54,False
rot21,48031,3818,38229868,400000,0,Discrete Fourier Transform,1.1747391814786503e-212,False
rot21,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot21,48031,3818,38229868,400000,0,Random Excursion Variant,0.5302204927249429,True
rot21,48031,3818,38229868,400000,1,Monobit,1.363684344e-315,False
rot21,48031,3818,38229868,400000,1,Frequency Within Block,1.328661335791563e-256,False
rot21,48031,3818,38229868,400000,1,Runs,8.639375710580113e-54,False
rot21,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.1407425264976303,True
rot21,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0015500663417780717,False
rot21,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot21,48031,3818,38229868,400000,1,Random Excursion Variant,0.6237146697791522,True
rot21,48031,3818,38229868,400000,2,Monobit,0.4784277759674735,True
rot21,48031,3818,38229868,400000,2,Frequency Within Block,0.04846033706998105,True
rot21,48031,3818,38229868,400000,2,Runs,0.8455347884112653,True
rot21,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.0428320547539254,True
rot21,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.47581175192624575,True
rot21,48031,3818,38229868,400000,2,Cumulative Sums,0.37004101667665,True
rot21,48031,3818,38229868,400000,2,Random Excursion Variant,0.6345511499892798,True
rot21,48031,3818,38229868,400000,3,Monobit,0.08966346766770951,True
rot21,48031,3818,38229868,400000,3,Frequency Within Block,0.20848769135253323,True
rot21,48031,3818,38229868,400000,3,Runs,0.6279591809461477,True
rot21,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.3559313858157676,True
rot21,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.8857871460754959,True
rot21,48031,3818,38229868,400000,3,Cumulative Sums,0.07405269934021852,True
rot21,48031,3818,38229868,400000,3,Random Excursion Variant,0.3645824065695423,True
rot21,48031,3818,38229868,400000,4,Monobit,0.7005310582446649,True
rot21,48031,3818,38229868,400000,4,Frequency Within Block,0.3245070770799391,True
rot21,48031,3818,38229868,400000,4,Runs,0.7046164061252121,True
rot21,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.0750935607288393,True
rot21,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.6590894294722867,True
rot21,48031,3818,38229868,400000,4,Cumulative Sums,0.8680553127219384,True
rot21,48031,3818,38229868,400000,4,Random Excursion Variant,1.0215554281220254,True
rot21,48031,3818,38229868,400000,5,Monobit,0.20445227152958498,True
rot21,48031,3818,38229868,400000,5,Frequency Within Block,0.06288903210868,True
rot21,48031,3818,38229868,400000,5,Runs,0.06439329304592147,True
rot21,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.5868989781187779,True
rot21,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.48538654658926483,True
rot21,48031,3818,38229868,400000,5,Cumulative Sums,0.1926527871261947,True
rot21,48031,3818,38229868,400000,5,Random Excursion Variant,0.5458760091156138,True
rot21,48031,3818,38229868,400000,6,Monobit,0.5899611136080147,True
rot21,48031,3818,38229868,400000,6,Frequency Within Block,0.16510296870802782,True
rot21,48031,3818,38229868,400000,6,Runs,0.14605538978431729,True
rot21,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.9499292032444836,True
rot21,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.9264294566216666,True
rot21,48031,3818,38229868,400000,6,Cumulative Sums,0.8605630393864204,True
rot21,48031,3818,38229868,400000,6,Random Excursion Variant,0.4828732952633229,True
rot21,48031,3818,38229868,400000,7,Monobit,0.7755685511720936,True
rot21,48031,3818,38229868,400000,7,Frequency Within Block,0.46172338265686036,True
rot21,48031,3818,38229868,400000,7,Runs,0.08552502672749356,True
rot21,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.7104183198286033,True
rot21,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.21825778503978335,True
rot21,48031,3818,38229868,400000,7,Cumulative Sums,0.6166056063559142,True
rot21,48031,3818,38229868,400000,7,Random Excursion Variant,0.5067619468340218,True
rot22,48031,3818,38229868,400000,0,Monobit,0.0,False
rot22,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot22,48031,3818,38229868,400000,0,Runs,0.0,False
rot22,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.1531099236704674e-12,False
rot22,48031,3818,38229868,400000,0,Discrete Fourier Transform,2.0297976417903932e-80,False
rot22,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot22,48031,3818,38229868,400000,0,Random Excursion Variant,0.5137277053596824,True
rot22,48031,3818,38229868,400000,1,Monobit,3.9584259334284955e-05,False
rot22,48031,3818,38229868,400000,1,Frequency Within Block,0.11611354615555163,True
rot22,48031,3818,38229868,400000,1,Runs,0.06465708406245649,True
rot22,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.9984877513415267,True
rot22,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.8374192519835879,True
rot22,48031,3818,38229868,400000,1,Cumulative Sums,7.556456840995818e-05,False
rot22,48031,3818,38229868,400000,1,Random Excursion Variant,0.4014793774484142,True
rot22,48031,3818,38229868,400000,2,Monobit,0.2664281444975101,True
rot22,48031,3818,38229868,400000,2,Frequency Within Block,0.10998196022510189,True
rot22,48031,3818,38229868,400000,2,Runs,0.16508494205982727,True
rot22,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.41733722831558184,True
rot22,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.11888113658273888,True
rot22,48031,3818,38229868,400000,2,Cumulative Sums,0.17904471786946863,True
rot22,48031,3818,38229868,400000,2,Random Excursion Variant,0.6045029312843752,False
rot22,48031,3818,38229868,400000,3,Monobit,0.6148832138570346,True
rot22,48031,3818,38229868,400000,3,Frequency Within Block,0.06288143801825315,True
rot22,48031,3818,38229868,400000,3,Runs,0.24498617275195012,True
rot22,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.41063874109123916,True
rot22,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.5048449995952483,True
rot22,48031,3818,38229868,400000,3,Cumulative Sums,0.6785094571056911,True
rot22,48031,3818,38229868,400000,3,Random Excursion Variant,0.41485591967775753,True
rot22,48031,3818,38229868,400000,4,Monobit,0.31162376209911485,True
rot22,48031,3818,38229868,400000,4,Frequency Within Block,0.7046595538990431,True
rot22,48031,3818,38229868,400000,4,Runs,0.08850968997940713,True
rot22,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.26572342638159124,True
rot22,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.8214229061229906,True
rot22,48031,3818,38229868,400000,4,Cumulative Sums,0.3089692621304223,True
rot22,48031,3818,38229868,400000,4,Random Excursion Variant,0.22807797996783727,False
rot22,48031,3818,38229868,400000,5,Monobit,0.8879708390504469,True
rot22,48031,3818,38229868,400000,5,Frequency Within Block,0.20542423831517317,True
rot22,48031,3818,38229868,400000,5,Runs,0.35227106683970344,True
rot22,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.7943010294771642,True
rot22,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.2722932130667254,True
rot22,48031,3818,38229868,400000,5,Cumulative Sums,0.2552743354426418,True
rot22,48031,3818,38229868,400000,5,Random Excursion Variant,0.7274082832483937,True
rot22,48031,3818,38229868,400000,6,Monobit,0.004207551285491754,False
rot22,48031,3818,38229868,400000,6,Frequency Within Block,0.9126107423113342,True
rot22,48031,3818,38229868,400000,6,Runs,0.23778567689482533,True
rot22,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.5896912902806466,True
rot22,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.9509142662612903,True
rot22,48031,3818,38229868,400000,6,Cumulative Sums,0.006796359697389676,False
rot22,48031,3818,38229868,400000,6,Random Excursion Variant,0.3729561959858635,False
rot22,48031,3818,38229868,400000,7,Monobit,0.6972200538842797,True
rot22,48031,3818,38229868,400000,7,Frequency Within Block,0.7701980760321416,True
rot22,48031,3818,38229868,400000,7,Runs,0.11965608139678348,True
rot22,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.406012978247797,True
rot22,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.6553801350773087,True
rot22,48031,3818,38229868,400000,7,Cumulative Sums,0.8234695635516053,True
rot22,48031,3818,38229868,400000,7,Random Excursion Variant,0.5247203193119023,True
rot23,48031,3818,38229868,400000,0,Monobit,4.241545964270155e-174,False
rot23,48031,3818,38229868,400000,0,Frequency Within Block,1.778689031607697e-123,False
rot23,48031,3818,38229868,400000,0,Runs,5.060559056994135e-20,False
rot23,48031,3818,38229868,400000,0,Longest Run Ones In A Block,2.9014320275280537e-05,False
rot23,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.19257731964921343,True
rot23,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot23,48031,3818,38229868,400000,0,Random Excursion Variant,0.5328744714998837,True
rot23,48031,3818,38229868,400000,1,Monobit,0.5884190495275623,True
rot23,48031,3818,38229868,400000,1,Frequency Within Block,0.9586373366016259,True
rot23,48031,3818,38229868,400000,1,Runs,0.17251555214280997,True
rot23,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.04064601815882843,True
rot23,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.7233669632665995,True
rot23,48031,3818,38229868,400000,1,Cumulative Sums,0.7409970011908209,True
rot23,48031,3818,38229868,400000,1,Random Excursion Variant,0.4965896730603625,True
rot23,48031,3818,38229868,400000,2,Monobit,0.017993108167936398,True
rot23,48031,3818,38229868,400000,2,Frequency Within Block,0.5587799194578839,True
rot23,48031,3818,38229868,400000,2,Runs,0.12899740150385586,True
rot23,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.8907579189803987,True
rot23,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.8575088351917082,True
rot23,48031,3818,38229868,400000,2,Cumulative Sums,0.02062706157636307,True
rot23,48031,3818,38229868,400000,2,Random Excursion Variant,0.4750175448853372,True
rot23,48031,3818,38229868,400000,3,Monobit,0.860662150245142,True
rot23,48031,3818,38229868,400000,3,Frequency Within Block,0.7715494808880003,True
rot23,48031,3818,38229868,400000,3,Runs,0.6101871857477547,True
rot23,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.5164204219601904,True
rot23,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.9795369366103812,True
rot23,48031,3818,38229868,400000,3,Cumulative Sums,0.32395379923367285,True
rot23,48031,3818,38229868,400000,3,Random Excursion Variant,1.4600747294606655,True
rot23,48031,3818,38229868,400000,4,Monobit,0.122316521327583,True
rot23,48031,3818,38229868,400000,4,Frequency Within Block,0.7303137499885424,True
rot23,48031,3818,38229868,400000,4,Runs,0.2448405456907562,True
rot23,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.5536880428694082,True
rot23,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.12506960138254666,True
rot23,48031,3818,38229868,400000,4,Cumulative Sums,0.12001284393917899,True
rot23,48031,3818,38229868,400000,4,Random Excursion Variant,0.3075457797630694,True
rot23,48031,3818,38229868,400000,5,Monobit,0.14985954041466876,True
rot23,48031,3818,38229868,400000,5,Frequency Within Block,0.3701923148969594,True
rot23,48031,3818,38229868,400000,5,Runs,0.6023351696233775,True
rot23,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.9193996838086643,True
rot23,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.180602660065789,True
rot23,48031,3818,38229868,400000,5,Cumulative Sums,0.27388443930633055,True
rot23,48031,3818,38229868,400000,5,Random Excursion Variant,0.6325351136158168,True
rot23,48031,3818,38229868,400000,6,Monobit,0.09753436196421705,True
rot23,48031,3818,38229868,400000,6,Frequency Within Block,0.3191973702055704,True
rot23,48031,3818,38229868,400000,6,Runs,0.7716078579805226,True
rot23,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.5817135241896925,True
rot23,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.7504445150443041,True
rot23,48031,3818,38229868,400000,6,Cumulative Sums,0.09297269647923179,True
rot23,48031,3818,38229868,400000,6,Random Excursion Variant,0.5908276736468524,False
rot23,48031,3818,38229868,400000,7,Monobit,0.4826009976590658,True
rot23,48031,3818,38229868,400000,7,Frequency Within Block,0.9605112749280614,True
rot23,48031,3818,38229868,400000,7,Runs,0.48836879789420334,True
rot23,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.8407373057798128,True
rot23,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.5180421198207217,True
rot23,48031,3818,38229868,400000,7,Cumulative Sums,0.5211566351964304,True
rot23,48031,3818,38229868,400000,7,Random Excursion Variant,0.8619663069742451,False
rot24,48031,3818,38229868,400000,0,Monobit,0.07309957615974816,True
rot24,48031,3818,38229868,400000,0,Frequency Within Block,0.45798143692819737,True
rot24,48031,3818,38229868,400000,0,Runs,0.07038557512118714,True
rot24,48031,3818,38229868,400000,0,Longest Run Ones In A Block,0.6266996784547851,True
rot24,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.3146759858077318,True
rot24,48031,3818,38229868,400000,0,Cumulative Sums,0.06723730653489102,True
rot24,48031,3818,38229868,400000,0,Random Excursion Variant,0.4226976524501168,False
rot24,48031,3818,38229868,400000,1,Monobit,0.7021887013888972,True
rot24,48031,3818,38229868,400000,1,Frequency Within Block,0.15256030022280728,True
rot24,48031,3818,38229868,400000,1,Runs,0.9064834120721658,True
rot24,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.7155339256678848,True
rot24,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.9101434369465962,True
rot24,48031,3818,38229868,400000,1,Cumulative Sums,0.7564527814541293,True
rot24,48031,3818,38229868,400000,1,Random Excursion Variant,0.2720781447704073,False
rot24,48031,3818,38229868,400000,2,Monobit,0.2968900739662399,True
rot24,48031,3818,38229868,400000,2,Frequency Within Block,0.29788133446015397,True
rot24,48031,3818,38229868,400000,2,Runs,0.5076606888026856,True
rot24,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.11790474245581115,True
rot24,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.34000272575143065,True
rot24,48031,3818,38229868,400000,2,Cumulative Sums,0.40535564179133177,True
rot24,48031,3818,38229868,400000,2,Random Excursion Variant,0.7357144441057629,True
rot24,48031,3818,38229868,400000,3,Monobit,0.8835563287795282,True
rot24,48031,3818,38229868,400000,3,Frequency Within Block,0.6231232354559939,True
rot24,48031,3818,38229868,400000,3,Runs,0.92607450286345,True
rot24,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.631857053942142,True
rot24,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.004271948840352659,False
rot24,48031,3818,38229868,400000,3,Cumulative Sums,0.8034598307282262,True
rot24,48031,3818,38229868,400000,3,Random Excursion Variant,0.38856310696382396,True
rot24,48031,3818,38229868,400000,4,Monobit,0.5400862127700189,True
rot24,48031,3818,38229868,400000,4,Frequency Within Block,0.37188739955225936,True
rot24,48031,3818,38229868,400000,4,Runs,0.28523607568125164,True
rot24,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.7718199684881826,True
rot24,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.692841658785689,True
rot24,48031,3818,38229868,400000,4,Cumulative Sums,0.5769114140266323,True
rot24,48031,3818,38229868,400000,4,Random Excursion Variant,0.6956877107751993,True
rot24,48031,3818,38229868,400000,5,Monobit,0.12950567608769564,True
rot24,48031,3818,38229868,400000,5,Frequency Within Block,0.7572434832412189,True
rot24,48031,3818,38229868,400000,5,Runs,0.05563181725803558,True
rot24,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.455592423103095,True
rot24,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.8094738052675985,True
rot24,48031,3818,38229868,400000,5,Cumulative Sums,0.1448965851603785,True
rot24,48031,3818,38229868,400000,5,Random Excursion Variant,0.47342745704993255,True
rot24,48031,3818,38229868,400000,6,Monobit,0.9145261835662443,True
rot24,48031,3818,38229868,400000,6,Frequency Within Block,0.819434216619087,True
rot24,48031,3818,38229868,400000,6,Runs,0.6354622181962423,True
rot24,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.4993963501352471,True
rot24,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.27907164752753366,True
rot24,48031,3818,38229868,400000,6,Cumulative Sums,0.7528386051872853,True
rot24,48031,3818,38229868,400000,6,Random Excursion Variant,0.5313883967636001,True
rot24,48031,3818,38229868,400000,7,Monobit,0.9554201169935637,True
rot24,48031,3818,38229868,400000,7,Frequency Within Block,0.9121864364118406,True
rot24,48031,3818,38229868,400000,7,Runs,0.3137681097601779,True
rot24,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.9211962156265219,True
rot24,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.829412239048563,True
rot24,48031,3818,38229868,400000,7,Cumulative Sums,0.5045710056593813,True
rot24,48031,3818,38229868,400000,7,Random Excursion Variant,0.4029445023323659,False
rot25,48031,3818,38229868,400000,0,Monobit,0.225104252283007,True
rot25,48031,3818,38229868,400000,0,Frequency Within Block,0.28297689825511946,True
rot25,48031,3818,38229868,400000,0,Runs,0.49542511080362567,True
rot25,48031,3818,38229868,400000,0,Longest Run Ones In A Block,0.09019261037114835,True
rot25,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.6333052029989026,True
rot25,48031,3818,38229868,400000,0,Cumulative Sums,0.29387972801033735,True
rot25,48031,3818,38229868,400000,0,Random Excursion Variant,0.23650809149182525,True
rot25,48031,3818,38229868,400000,1,Monobit,0.5815029159372147,True
rot25,48031,3818,38229868,400000,1,Frequency Within Block,0.7302022715379203,True
rot25,48031,3818,38229868,400000,1,Runs,0.24818897369418297,True
rot25,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.5502198828402594,True
rot25,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.8254153124507388,True
rot25,48031,3818,38229868,400000,1,Cumulative Sums,0.6788512280469019,True
rot25,48031,3818,38229868,400000,1,Random Excursion Variant,0.4406617666740534,True
rot25,48031,3818,38229868,400000,2,Monobit,0.40867526806089105,True
rot25,48031,3818,38229868,400000,2,Frequency Within Block,0.9908649459231368,True
rot25,48031,3818,38229868,400000,2,Runs,0.809741929471416,True
rot25,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.7873552318759846,True
rot25,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.6740098559202934,True
rot25,48031,3818,38229868,400000,2,Cumulative Sums,0.44853504706062497,True
rot25,48031,3818,38229868,400000,2,Random Excursion Variant,0.4512369540067682,True
rot25,48031,3818,38229868,400000,3,Monobit,0.8126387876669598,True
rot25,48031,3818,38229868,400000,3,Frequency Within Block,0.983816468581683,True
rot25,48031,3818,38229868,400000,3,Runs,0.06361767462330684,True
rot25,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.7875386823803926,True
rot25,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.7936109690656139,True
rot25,48031,3818,38229868,400000,3,Cumulative Sums,0.9253883612833935,True
rot25,48031,3818,38229868,400000,3,Random Excursion Variant,0.4935191688845894,False
rot25,48031,3818,38229868,400000,4,Monobit,0.4384592947454731,True
rot25,48031,3818,38229868,400000,4,Frequency Within Block,0.6431112532340844,True
rot25,48031,3818,38229868,400000,4,Runs,0.8472429005188041,True
rot25,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.9494273558399193,True
rot25,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.02013401913622454,True
rot25,48031,3818,38229868,400000,4,Cumulative Sums,0.506800683293789,True
rot25,48031,3818,38229868,400000,4,Random Excursion Variant,0.2927173663554157,True
rot25,48031,3818,38229868,400000,5,Monobit,0.8853217068993597,True
rot25,48031,3818,38229868,400000,5,Frequency Within Block,0.7614994044739272,True
rot25,48031,3818,38229868,400000,5,Runs,0.9251860300638864,True
rot25,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.5199425661397998,True
rot25,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.1583271222990399,True
rot25,48031,3818,38229868,400000,5,Cumulative Sums,0.7021014966302512,True
rot25,48031,3818,38229868,400000,5,Random Excursion Variant,0.42731626186947536,True
rot25,48031,3818,38229868,400000,6,Monobit,0.6595711082005999,True
rot25,48031,3818,38229868,400000,6,Frequency Within Block,0.09564069766421841,True
rot25,48031,3818,38229868,400000,6,Runs,0.7601134800663036,True
rot25,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.607422636518246,True
rot25,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.07848364787002553,True
rot25,48031,3818,38229868,400000,6,Cumulative Sums,0.4688215125894145,True
rot25,48031,3818,38229868,400000,6,Random Excursion Variant,0.4108523525468069,True
rot25,48031,3818,38229868,400000,7,Monobit,0.9866196963335284,True
rot25,48031,3818,38229868,400000,7,Frequency Within Block,0.24872633152504203,True
rot25,48031,3818,38229868,400000,7,Runs,0.9607652201185082,True
