function,gamma,x0,delay,pools,round,test,score,passed
rot27,48031,3818,38229868,400000,3,Runs,1.338545654856407e-15,False
rot27,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.5627498156574233,True
rot27,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot27,48031,3818,38229868,400000,3,Cumulative Sums,0.0003101132800815698,False
rot27,48031,3818,38229868,400000,3,Random Excursion Variant,0.6122265857642498,True
rot27,48031,3818,38229868,400000,4,Monobit,0.3793399070075508,True
rot27,48031,3818,38229868,400000,4,Frequency Within Block,0.25505142447581225,True
rot27,48031,3818,38229868,400000,4,Runs,0.5204410583276033,True
rot27,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.956702689669723,True
rot27,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.5146975233379074,True
rot27,48031,3818,38229868,400000,4,Cumulative Sums,0.4426762106842118,True
rot27,48031,3818,38229868,400000,4,Random Excursion Variant,0.6926188121684659,False
rot27,48031,3818,38229868,400000,5,Monobit,0.4073779146671346,True
rot27,48031,3818,38229868,400000,5,Frequency Within Block,0.41424216974964845,True
rot27,48031,3818,38229868,400000,5,Runs,0.5591975635646171,True
rot27,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.6301379846873969,True
rot27,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.5386642428989199,True
rot27,48031,3818,38229868,400000,5,Cumulative Sums,0.5913109691407867,True
rot27,48031,3818,38229868,400000,5,Random Excursion Variant,0.3362415307224518,True
rot27,48031,3818,38229868,400000,6,Monobit,0.6307537541702031,True
rot27,48031,3818,38229868,400000,6,Frequency Within Block,0.36160325586526415,True
rot27,48031,3818,38229868,400000,6,Runs,0.5307490179352699,True
rot27,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.20493768576984192,True
rot27,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.5029254012644648,True
rot27,48031,3818,38229868,400000,6,Cumulative Sums,0.7605313270668671,True
rot27,48031,3818,38229868,400000,6,Random Excursion Variant,0.5409068291645233,True
rot27,48031,3818,38229868,400000,7,Monobit,0.9596470976201359,True
rot27,48031,3818,38229868,400000,7,Frequency Within Block,0.06864793060293203,True
rot27,48031,3818,38229868,400000,7,Runs,0.5778219541040348,True
rot27,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.6415459395291793,True
rot27,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.8977748136027299,True
rot27,48031,3818,38229868,400000,7,Cumulative Sums,0.8782885305730068,True
rot27,48031,3818,38229868,400000,7,Random Excursion Variant,0.3003436651726325,False
rot28,48031,3818,38229868,400000,0,Monobit,0.0,False
rot28,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot28,48031,3818,38229868,400000,0,Runs,0.0,False
rot28,48031,3818,38229868,400000,0,Longest Run Ones In A Block,9.272564566057091e-14,False
rot28,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot28,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot28,48031,3818,38229868,400000,0,Random Excursion Variant,0.10531162107188113,False
rot28,48031,3818,38229868,400000,1,Monobit,9.011393250304928e-11,False
rot28,48031,3818,38229868,400000,1,Frequency Within Block,0.6805042010092212,True
rot28,48031,3818,38229868,400000,1,Runs,1.8993150716913397e-18,False
rot28,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.05704570788366675,True
rot28,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot28,48031,3818,38229868,400000,1,Cumulative Sums,1.4613743548608227e-10,False
rot28,48031,3818,38229868,400000,1,Random Excursion Variant,0.8826137229771012,True
rot28,48031,3818,38229868,400000,2,Monobit,1.6331015922906828e-70,False
rot28,48031,3818,38229868,400000,2,Frequency Within Block,1.6269345982836395e-36,False
rot28,48031,3818,38229868,400000,2,Runs,0.1303720533567344,True
rot28,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.3005015875400843,True
rot28,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot28,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot28,48031,3818,38229868,400000,2,Random Excursion Variant,0.8611107965896695,False
rot28,48031,3818,38229868,400000,3,Monobit,4.710923280690494e-45,False
rot28,48031,3818,38229868,400000,3,Frequency Within Block,5.034966188145466e-19,False
rot28,48031,3818,38229868,400000,3,Runs,2.722055980025901e-30,False
rot28,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.09789232526557322,True
rot28,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot28,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot28,48031,3818,38229868,400000,3,Random Excursion Variant,0.3096691643269276,True
rot28,48031,3818,38229868,400000,4,Monobit,0.3793399070075508,True
rot28,48031,3818,38229868,400000,4,Frequency Within Block,0.45872339005377477,True
rot28,48031,3818,38229868,400000,4,Runs,0.5891726812684348,True
rot28,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.6423588661145967,True
rot28,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.021781462791119515,True
rot28,48031,3818,38229868,400000,4,Cumulative Sums,0.4916558541129553,True
rot28,48031,3818,38229868,400000,4,Random Excursion Variant,0.6319539244611543,True
rot28,48031,3818,38229868,400000,5,Monobit,0.45167704360004945,True
rot28,48031,3818,38229868,400000,5,Frequency Within Block,0.9796388083670788,True
rot28,48031,3818,38229868,400000,5,Runs,0.9079427016778125,True
rot28,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.691378971030578,True
rot28,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.4628692987552162,True
rot28,48031,3818,38229868,400000,5,Cumulative Sums,0.6150239768509196,True
rot28,48031,3818,38229868,400000,5,Random Excursion Variant,0.939567757763635,True
rot28,48031,3818,38229868,400000,6,Monobit,0.37252035272703465,True
rot28,48031,3818,38229868,400000,6,Frequency Within Block,0.7482964256876922,True
rot28,48031,3818,38229868,400000,6,Runs,0.457788299673583,True
rot28,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.2630695705652682,True
rot28,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.5206368328774924,True
rot28,48031,3818,38229868,400000,6,Cumulative Sums,0.44403282746101913,True
rot28,48031,3818,38229868,400000,6,Random Excursion Variant,0.3812557252233399,True
rot28,48031,3818,38229868,400000,7,Monobit,1.0,True
rot28,48031,3818,38229868,400000,7,Frequency Within Block,0.5663191124158078,True
rot28,48031,3818,38229868,400000,7,Runs,0.4291953004403492,True
rot28,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.8806742539062835,True
rot28,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.9268837248802233,True
rot28,48031,3818,38229868,400000,7,Cumulative Sums,0.5511450273983352,True
rot28,48031,3818,38229868,400000,7,Random Excursion Variant,0.49037983996582096,True
rot29,48031,3818,38229868,400000,0,Monobit,0.0,False
rot29,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot29,48031,3818,38229868,400000,0,Runs,0.0,False
rot29,48031,3818,38229868,400000,0,Longest Run Ones In A Block,7.001016152674132e-10,False
rot29,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot29,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot29,48031,3818,38229868,400000,0,Random Excursion Variant,0.24963755002251722,False
rot29,48031,3818,38229868,400000,1,Monobit,2.6270422675199155e-39,False
rot29,48031,3818,38229868,400000,1,Frequency Within Block,3.815532368477622e-13,False
rot29,48031,3818,38229868,400000,1,Runs,0.30184154700260163,True
rot29,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.12210086162443996,True
rot29,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot29,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot29,48031,3818,38229868,400000,1,Random Excursion Variant,0.320316971045497,True
rot29,48031,3818,38229868,400000,2,Monobit,1.5464090484193334e-51,False
rot29,48031,3818,38229868,400000,2,Frequency Within Block,9.853335888282786e-26,False
rot29,48031,3818,38229868,400000,2,Runs,3.3942303098954097e-18,False
rot29,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.5069887688020247,True
rot29,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot29,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot29,48031,3818,38229868,400000,2,Random Excursion Variant,0.3444674546973926,True
rot29,48031,3818,38229868,400000,3,Monobit,1.1509121652005447e-44,False
rot29,48031,3818,38229868,400000,3,Frequency Within Block,2.6127846456644828e-21,False
rot29,48031,3818,38229868,400000,3,Runs,3.186679350291565e-07,False
rot29,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.6427148517752382,True
rot29,48031,3818,38229868,400000,3,Discrete Fourier Transform,6.39024753362689e-293,False
rot29,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot29,48031,3818,38229868,400000,3,Random Excursion Variant,0.610012385192825,True
rot29,48031,3818,38229868,400000,4,Monobit,0.6217898087299397,True
rot29,48031,3818,38229868,400000,4,Frequency Within Block,0.4918211592468653,True
rot29,48031,3818,38229868,400000,4,Runs,2.6407811339017276e-07,False
rot29,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.12767197095611982,True
rot29,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.002459438289425055,False
rot29,48031,3818,38229868,400000,4,Cumulative Sums,0.5620865872460334,True
rot29,48031,3818,38229868,400000,4,Random Excursion Variant,1.0457024334926557,True
rot29,48031,3818,38229868,400000,5,Monobit,0.0006082493471113655,False
rot29,48031,3818,38229868,400000,5,Frequency Within Block,0.08087234928080635,True
rot29,48031,3818,38229868,400000,5,Runs,0.0018136677374353339,False
rot29,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.3018281194704285,True
rot29,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.0398244666977618,True
rot29,48031,3818,38229868,400000,5,Cumulative Sums,0.0010887594630392128,False
rot29,48031,3818,38229868,400000,5,Random Excursion Variant,1.0920927364697925,False
rot29,48031,3818,38229868,400000,6,Monobit,0.90435121409872,True
rot29,48031,3818,38229868,400000,6,Frequency Within Block,0.8062009075946105,True
rot29,48031,3818,38229868,400000,6,Runs,0.2602817917988825,True
rot29,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.7732032325252722,True
rot29,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.09857669828582086,True
rot29,48031,3818,38229868,400000,6,Cumulative Sums,0.879091426618433,True
rot29,48031,3818,38229868,400000,6,Random Excursion Variant,0.8192935243820223,True
rot29,48031,3818,38229868,400000,7,Monobit,0.2294931487325837,True
rot29,48031,3818,38229868,400000,7,Frequency Within Block,0.7758270076414091,True
rot29,48031,3818,38229868,400000,7,Runs,0.7504920792418498,True
rot29,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.5474983090691833,True
rot29,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.08449029737478551,True
rot29,48031,3818,38229868,400000,7,Cumulative Sums,0.3332305606611774,True
rot29,48031,3818,38229868,400000,7,Random Excursion Variant,0.7484915548031301,True
rot30,48031,3818,38229868,400000,0,Monobit,0.0,False
rot30,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot30,48031,3818,38229868,400000,0,Runs,0.0,False
rot30,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.5514932273915667e-13,False
rot30,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot30,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot30,48031,3818,38229868,400000,0,Random Excursion Variant,0.23860522210730672,False
rot30,48031,3818,38229868,400000,1,Monobit,5.78353522425234e-108,False
rot30,48031,3818,38229868,400000,1,Frequency Within Block,8.063775329173005e-66,False
rot30,48031,3818,38229868,400000,1,Runs,0.005207671559165619,False
rot30,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.0018083584312984442,False
rot30,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot30,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot30,48031,3818,38229868,400000,1,Random Excursion Variant,0.5382623887147115,True
rot30,48031,3818,38229868,400000,2,Monobit,4.013400180286578e-19,False
rot30,48031,3818,38229868,400000,2,Frequency Within Block,0.00013293838076199881,False
rot30,48031,3818,38229868,400000,2,Runs,0.06824856494161152,True
rot30,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.6350424795892102,True
rot30,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot30,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot30,48031,3818,38229868,400000,2,Random Excursion Variant,0.2235533452006782,False
rot30,48031,3818,38229868,400000,3,Monobit,0.008201399406287545,False
rot30,48031,3818,38229868,400000,3,Frequency Within Block,0.9159333242298229,True
rot30,48031,3818,38229868,400000,3,Runs,2.365590891841293e-22,False
rot30,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.020700021479080826,True
rot30,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot30,48031,3818,38229868,400000,3,Cumulative Sums,0.010234487430032857,False
rot30,48031,3818,38229868,400000,3,Random Excursion Variant,1.1668247723921699,True
rot30,48031,3818,38229868,400000,4,Monobit,1.0122517980748694e-05,False
rot30,48031,3818,38229868,400000,4,Frequency Within Block,0.0723501931376347,True
rot30,48031,3818,38229868,400000,4,Runs,0.0009226994028907426,False
rot30,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.7550262262227839,True
rot30,48031,3818,38229868,400000,4,Discrete Fourier Transform,1.3202061684739156e-91,False
rot30,48031,3818,38229868,400000,4,Cumulative Sums,1.503595906848787e-05,False
rot30,48031,3818,38229868,400000,4,Random Excursion Variant,0.33707394346713304,True
rot30,48031,3818,38229868,400000,5,Monobit,0.011412036386001669,True
rot30,48031,3818,38229868,400000,5,Frequency Within Block,0.0481555802499454,True
rot30,48031,3818,38229868,400000,5,Runs,0.6616130204316939,True
rot30,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.9056791088178693,True
rot30,48031,3818,38229868,400000,5,Discrete Fourier Transform,1.3692926438808039e-14,False
rot30,48031,3818,38229868,400000,5,Cumulative Sums,0.0193412047915138,True
rot30,48031,3818,38229868,400000,5,Random Excursion Variant,0.2809081113470462,False
rot30,48031,3818,38229868,400000,6,Monobit,0.5188593754270105,True
rot30,48031,3818,38229868,400000,6,Frequency Within Block,0.06887674724863896,True
rot30,48031,3818,38229868,400000,6,Runs,0.5615468180791343,True
rot30,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.6985184939001475,True
rot30,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.1715257229585077,True
rot30,48031,3818,38229868,400000,6,Cumulative Sums,0.6155090531277223,True
rot30,48031,3818,38229868,400000,6,Random Excursion Variant,0.3776576934166014,True
rot30,48031,3818,38229868,400000,7,Monobit,0.9546081275372709,True
rot30,48031,3818,38229868,400000,7,Frequency Within Block,0.5018457016058219,True
rot30,48031,3818,38229868,400000,7,Runs,0.7043287973315684,True
rot30,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.9002250327534965,True
rot30,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.741128976617875,True
rot30,48031,3818,38229868,400000,7,Cumulative Sums,0.885464525946408,True
rot30,48031,3818,38229868,400000,7,Random Excursion Variant,0.635812697905869,True
rot31,48031,3818,38229868,400000,0,Monobit,0.0,False
rot31,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot31,48031,3818,38229868,400000,0,Runs,0.0,False
rot31,48031,3818,38229868,400000,0,Longest Run Ones In A Block,3.216144391711727e-06,False
rot31,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot31,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot31,48031,3818,38229868,400000,0,Random Excursion Variant,0.14434610074269041,False
rot31,48031,3818,38229868,400000,1,Monobit,3.2477535165103684e-236,False
rot31,48031,3818,38229868,400000,1,Frequency Within Block,3.1066615549423175e-179,False
rot31,48031,3818,38229868,400000,1,Runs,8.085686381186625e-11,False
rot31,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.0051642116741559985,False
rot31,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot31,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot31,48031,3818,38229868,400000,1,Random Excursion Variant,0.3321809142754526,True
rot31,48031,3818,38229868,400000,2,Monobit,1.182724456281112e-13,False
rot31,48031,3818,38229868,400000,2,Frequency Within Block,0.0173971338229914,True
rot31,48031,3818,38229868,400000,2,Runs,3.954127476445062e-12,False
rot31,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.6593407498691436,True
rot31,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot31,48031,3818,38229868,400000,2,Cumulative Sums,1.8973711490843925e-13,False
rot31,48031,3818,38229868,400000,2,Random Excursion Variant,0.4672362160230702,True
rot31,48031,3818,38229868,400000,3,Monobit,3.2637734239197443e-50,False
rot31,48031,3818,38229868,400000,3,Frequency Within Block,6.98239137707677e-24,False
rot31,48031,3818,38229868,400000,3,Runs,0.8048205996636458,True
rot31,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.19061949302738979,True
rot31,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot31,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot31,48031,3818,38229868,400000,3,Random Excursion Variant,0.32019818903779185,True
rot31,48031,3818,38229868,400000,4,Monobit,1.2385212784940953e-15,False
rot31,48031,3818,38229868,400000,4,Frequency Within Block,6.630185690725664e-06,False
rot31,48031,3818,38229868,400000,4,Runs,0.8593728998214472,True
rot31,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.3040500825156339,True
rot31,48031,3818,38229868,400000,4,Discrete Fourier Transform,2.5059602523768444e-215,False
rot31,48031,3818,38229868,400000,4,Cumulative Sums,1.887379141862766e-15,False
rot31,48031,3818,38229868,400000,4,Random Excursion Variant,0.9886821294898842,True
rot31,48031,3818,38229868,400000,5,Monobit,0.05613119102318968,True
rot31,48031,3818,38229868,400000,5,Frequency Within Block,0.9492816603246231,True
rot31,48031,3818,38229868,400000,5,Runs,0.3799260244246226,True
rot31,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.6987943051918422,True
rot31,48031,3818,38229868,400000,5,Discrete Fourier Transform,1.0298265511868319e-94,False
rot31,48031,3818,38229868,400000,5,Cumulative Sums,0.07731793697742284,True
rot31,48031,3818,38229868,400000,5,Random Excursion Variant,0.7875696419100149,True
rot31,48031,3818,38229868,400000,6,Monobit,1.9027380953845954e-13,False
rot31,48031,3818,38229868,400000,6,Frequency Within Block,0.004474525817010897,False
rot31,48031,3818,38229868,400000,6,Runs,0.14563880489318684,True
rot31,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.31343416262833895,True
rot31,48031,3818,38229868,400000,6,Discrete Fourier Transform,4.542700715506596e-12,False
rot31,48031,3818,38229868,400000,6,Cumulative Sums,2.845501612114276e-13,False
rot31,48031,3818,38229868,400000,6,Random Excursion Variant,1.312305142928259,True
rot31,48031,3818,38229868,400000,7,Monobit,0.7043364134884519,True
rot31,48031,3818,38229868,400000,7,Frequency Within Block,0.5616861738914222,True
rot31,48031,3818,38229868,400000,7,Runs,0.061133807598411874,True
rot31,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.07716138948497998,True
rot31,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.05512172206026973,True
rot31,48031,3818,38229868,400000,7,Cumulative Sums,0.6265467527406972,True
rot31,48031,3818,38229868,400000,7,Random Excursion Variant,0.6879654637619753,True
rot32,48031,3818,38229868,400000,0,Monobit,0.0,False
rot32,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot32,48031,3818,38229868,400000,0,Runs,0.0,False
rot32,48031,3818,38229868,400000,0,Longest Run Ones In A Block,1.040170750536877e-07,False
rot32,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot32,48031,3818,38229868,400000,0,Random Excursion Variant,0.1366111943431596,False
rot32,48031,3818,38229868,400000,1,Monobit,0.0,False
rot32,48031,3818,38229868,400000,1,Frequency Within Block,0.0,False
rot32,48031,3818,38229868,400000,1,Runs,0.8386117155902667,True
rot32,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.07638544145080477,True
rot32,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot32,48031,3818,38229868,400000,1,Random Excursion Variant,0.640078856041659,False
rot32,48031,3818,38229868,400000,2,Monobit,0.0014987431894513655,False
rot32,48031,3818,38229868,400000,2,Frequency Within Block,0.5529770627063061,True
rot32,48031,3818,38229868,400000,2,Runs,2.5522138112750448e-09,False
rot32,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.6372291518177653,True
rot32,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,2,Cumulative Sums,0.001036652327068066,False
rot32,48031,3818,38229868,400000,2,Random Excursion Variant,0.5805336224726547,True
rot32,48031,3818,38229868,400000,3,Monobit,4.326716746993859e-178,False
rot32,48031,3818,38229868,400000,3,Frequency Within Block,4.6018364860265384e-129,False
rot32,48031,3818,38229868,400000,3,Runs,0.008585481303474453,False
rot32,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.001258538745808455,False
rot32,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,3,Cumulative Sums,0.0,False
rot32,48031,3818,38229868,400000,3,Random Excursion Variant,0.42664525214645943,True
rot32,48031,3818,38229868,400000,4,Monobit,6.44719125672979e-10,False
rot32,48031,3818,38229868,400000,4,Frequency Within Block,0.0031316693987038457,False
rot32,48031,3818,38229868,400000,4,Runs,0.05293141588254636,True
rot32,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.8029381224228376,True
rot32,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,4,Cumulative Sums,7.711357108419747e-10,False
rot32,48031,3818,38229868,400000,4,Random Excursion Variant,0.47585148918575143,True
rot32,48031,3818,38229868,400000,5,Monobit,2.428046709056243e-182,False
rot32,48031,3818,38229868,400000,5,Frequency Within Block,3.3515297696974998e-130,False
rot32,48031,3818,38229868,400000,5,Runs,0.005709660193371304,False
rot32,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.048182365496586436,True
rot32,48031,3818,38229868,400000,5,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,5,Cumulative Sums,0.0,False
rot32,48031,3818,38229868,400000,5,Random Excursion Variant,0.3920874209773876,False
rot32,48031,3818,38229868,400000,6,Monobit,1.1275610545278237e-13,False
rot32,48031,3818,38229868,400000,6,Frequency Within Block,3.277166517966174e-05,False
rot32,48031,3818,38229868,400000,6,Runs,5.414019888262654e-138,False
rot32,48031,3818,38229868,400000,6,Longest Run Ones In A Block,0.033340360032284105,True
rot32,48031,3818,38229868,400000,6,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,6,Cumulative Sums,1.894040480010517e-13,False
rot32,48031,3818,38229868,400000,6,Random Excursion Variant,0.4085721147157047,False
rot32,48031,3818,38229868,400000,7,Monobit,0.0,False
rot32,48031,3818,38229868,400000,7,Frequency Within Block,0.0,False
rot32,48031,3818,38229868,400000,7,Runs,5.627536943632723e-134,False
rot32,48031,3818,38229868,400000,7,Longest Run Ones In A Block,0.2895893150961344,True
rot32,48031,3818,38229868,400000,7,Discrete Fourier Transform,0.0,False
rot32,48031,3818,38229868,400000,7,Cumulative Sums,0.0,False
rot32,48031,3818,38229868,400000,7,Random Excursion Variant,0.5041718201875365,False
rot33,48031,3818,38229868,400000,0,Monobit,0.0,False
rot33,48031,3818,38229868,400000,0,Frequency Within Block,0.0,False
rot33,48031,3818,38229868,400000,0,Runs,0.0,False
rot33,48031,3818,38229868,400000,0,Longest Run Ones In A Block,3.8373672274537e-11,False
rot33,48031,3818,38229868,400000,0,Discrete Fourier Transform,0.0,False
rot33,48031,3818,38229868,400000,0,Cumulative Sums,0.0,False
rot33,48031,3818,38229868,400000,0,Random Excursion Variant,0.24077151020756124,False
rot33,48031,3818,38229868,400000,1,Monobit,4.7647361505107326e-245,False
rot33,48031,3818,38229868,400000,1,Frequency Within Block,1.0954424455067438e-183,False
rot33,48031,3818,38229868,400000,1,Runs,8.048317313906399e-14,False
rot33,48031,3818,38229868,400000,1,Longest Run Ones In A Block,0.3104482908872125,True
rot33,48031,3818,38229868,400000,1,Discrete Fourier Transform,0.0,False
rot33,48031,3818,38229868,400000,1,Cumulative Sums,0.0,False
rot33,48031,3818,38229868,400000,1,Random Excursion Variant,0.3727800836289831,False
rot33,48031,3818,38229868,400000,2,Monobit,3.534902746359844e-47,False
rot33,48031,3818,38229868,400000,2,Frequency Within Block,1.9367182741311827e-17,False
rot33,48031,3818,38229868,400000,2,Runs,2.3270114218243106e-83,False
rot33,48031,3818,38229868,400000,2,Longest Run Ones In A Block,0.6379699532971559,True
rot33,48031,3818,38229868,400000,2,Discrete Fourier Transform,0.0,False
rot33,48031,3818,38229868,400000,2,Cumulative Sums,0.0,False
rot33,48031,3818,38229868,400000,2,Random Excursion Variant,0.31392451058814685,True
rot33,48031,3818,38229868,400000,3,Monobit,0.00010040895751777098,False
rot33,48031,3818,38229868,400000,3,Frequency Within Block,0.6234212901266661,True
rot33,48031,3818,38229868,400000,3,Runs,1.8546926223932875e-99,False
rot33,48031,3818,38229868,400000,3,Longest Run Ones In A Block,0.045529042902545586,True
rot33,48031,3818,38229868,400000,3,Discrete Fourier Transform,0.0,False
rot33,48031,3818,38229868,400000,3,Cumulative Sums,0.0001279182494274833,False
rot33,48031,3818,38229868,400000,3,Random Excursion Variant,0.41050154566251884,True
rot33,48031,3818,38229868,400000,4,Monobit,2.871903928553056e-09,False
rot33,48031,3818,38229868,400000,4,Frequency Within Block,0.0043584032015979105,False
rot33,48031,3818,38229868,400000,4,Runs,0.05106141741461357,True
rot33,48031,3818,38229868,400000,4,Longest Run Ones In A Block,0.17857792605544096,True
rot33,48031,3818,38229868,400000,4,Discrete Fourier Transform,0.0,False
rot33,48031,3818,38229868,400000,4,Cumulative Sums,2.9338337315110152e-09,False
rot33,48031,3818,38229868,400000,4,Random Excursion Variant,0.3560848229175703,True
rot33,48031,3818,38229868,400000,5,Monobit,0.003339847309891371,False
rot33,48031,3818,38229868,400000,5,Frequency Within Block,0.1259497471881888,True
rot33,48031,3818,38229868,400000,5,Runs,5.192419413387312e-23,False
rot33,48031,3818,38229868,400000,5,Longest Run Ones In A Block,0.24236087896999114,True
rot33,48031,3818,38229868,400000,5,Discrete Fourier Transform,1.2251593029624238e-298,False
rot33,48031,3818,38229868,400000,5,Cumulative Sums,0.003781932010827327,False
rot33,48031,3818,38229868,400000,5,Random Excursion Variant,0.30162283591916794,True
rot33,48031,3818,38229868,400000,6,Monobit,2.6946450563646256e-06,False
rot33,48031,3818,38229868,400000,6,Frequency Within Block,0.06197713781676379,True
rot33,48031,3818,38229868,400000,6,Runs,5.291761834236582e-05,False
rot33,48031,3818,38229868,400000,6,Longest Run Ones In A Block,1.903707786562644e-05,False
rot33,48031,3818,38229868,400000,6,Discrete Fourier Transform,1.048133958301757e-106,False
rot33,48031,3818,38229868,400000,6,Cumulative Sums,3.4309555116962542e-06,False
rot33,48031,3818,38229868,400000,6,Random Excursion Variant,0.5650313250176657,True
rot33,48031,3818,38229868,400000,7,Monobit,0.26294979156332243,True
rot33,48031,3818,38229868,400000,7,Frequency Within Block,0.39987216006550874,True
