function,gamma,x0,delay,pools,round,test,score,passed
rot13,444592,-2986,572059897,400000,0,Random Excursion Variant,0.2994649097956146,False
rot13,444592,-2986,572059897,400000,1,Monobit,0.9376193426792672,True
rot13,444592,-2986,572059897,400000,1,Frequency Within Block,0.039391537773557375,True
rot13,444592,-2986,572059897,400000,1,Runs,0.01203529493251222,True
rot13,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.4422112578946057,True
rot13,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.39445722016714824,True
rot13,444592,-2986,572059897,400000,1,Cumulative Sums,0.3200746078455512,True
rot13,444592,-2986,572059897,400000,1,Random Excursion Variant,0.4033518654143041,True
rot13,444592,-2986,572059897,400000,2,Monobit,0.7129976250796193,True
rot13,444592,-2986,572059897,400000,2,Frequency Within Block,0.31168520370412167,True
rot13,444592,-2986,572059897,400000,2,Runs,0.43192473191170533,True
rot13,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.9595932019253934,True
rot13,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.36932894730353505,True
rot13,444592,-2986,572059897,400000,2,Cumulative Sums,0.8484839648915167,True
rot13,444592,-2986,572059897,400000,2,Random Excursion Variant,0.8004311766114033,True
rot13,444592,-2986,572059897,400000,3,Monobit,0.7516961705347338,True
rot13,444592,-2986,572059897,400000,3,Frequency Within Block,0.7389547261289248,True
rot13,444592,-2986,572059897,400000,3,Runs,0.9687411748175839,True
rot13,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.14515234067477975,True
rot13,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.805500474705158,True
rot13,444592,-2986,572059897,400000,3,Cumulative Sums,0.9089911372236233,True
rot13,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4537201515512307,True
rot13,444592,-2986,572059897,400000,4,Monobit,0.6514953987804022,True
rot13,444592,-2986,572059897,400000,4,Frequency Within Block,0.5647491886036872,True
rot13,444592,-2986,572059897,400000,4,Runs,0.5145948475503265,True
rot13,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.4253457320929803,True
rot13,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.38037177577534675,True
rot13,444592,-2986,572059897,400000,4,Cumulative Sums,0.6143104556816548,True
rot13,444592,-2986,572059897,400000,4,Random Excursion Variant,0.3402205703707516,True
rot13,444592,-2986,572059897,400000,5,Monobit,0.2806310608974576,True
rot13,444592,-2986,572059897,400000,5,Frequency Within Block,0.8665890237398332,True
rot13,444592,-2986,572059897,400000,5,Runs,0.8594166810971531,True
rot13,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.16314802895634292,True
rot13,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.06478178160748353,True
rot13,444592,-2986,572059897,400000,5,Cumulative Sums,0.33670779768544723,True
rot13,444592,-2986,572059897,400000,5,Random Excursion Variant,0.8365042951642755,True
rot13,444592,-2986,572059897,400000,6,Monobit,0.3213457706691901,True
rot13,444592,-2986,572059897,400000,6,Frequency Within Block,0.578330058801133,True
rot13,444592,-2986,572059897,400000,6,Runs,0.4096216853345554,True
rot13,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6329711807589846,True
rot13,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.829412239048563,True
rot13,444592,-2986,572059897,400000,6,Cumulative Sums,0.3968626693524313,True
rot13,444592,-2986,572059897,400000,6,Random Excursion Variant,0.7989482768181592,True
rot13,444592,-2986,572059897,400000,7,Monobit,0.3186255529664171,True
rot13,444592,-2986,572059897,400000,7,Frequency Within Block,0.05124558709853641,True
rot13,444592,-2986,572059897,400000,7,Runs,0.97992829743712,True
rot13,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.12258647766099107,True
rot13,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.9182821610274703,True
rot13,444592,-2986,572059897,400000,7,Cumulative Sums,0.35943815288380265,True
rot13,444592,-2986,572059897,400000,7,Random Excursion Variant,0.4522020119294265,False
rot14,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot14,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot14,444592,-2986,572059897,400000,0,Runs,0.0,False
rot14,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,5.861781631717358e-47,False
rot14,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot14,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot14,444592,-2986,572059897,400000,0,Random Excursion Variant,0.29839454327104986,True
rot14,444592,-2986,572059897,400000,1,Monobit,0.7670170166100365,True
rot14,444592,-2986,572059897,400000,1,Frequency Within Block,0.3100831028753676,True
rot14,444592,-2986,572059897,400000,1,Runs,0.20443475721477694,True
rot14,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.9919380697576814,True
rot14,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.841429136934055,True
rot14,444592,-2986,572059897,400000,1,Cumulative Sums,0.6484894059123102,True
rot14,444592,-2986,572059897,400000,1,Random Excursion Variant,0.31321060428631514,True
rot14,444592,-2986,572059897,400000,2,Monobit,0.07601024409714004,True
rot14,444592,-2986,572059897,400000,2,Frequency Within Block,0.5579600723260406,True
rot14,444592,-2986,572059897,400000,2,Runs,0.7393620392823039,True
rot14,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.023328279187523504,True
rot14,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.04326140913057904,True
rot14,444592,-2986,572059897,400000,2,Cumulative Sums,0.07320382664908653,True
rot14,444592,-2986,572059897,400000,2,Random Excursion Variant,0.8392792621628614,True
rot14,444592,-2986,572059897,400000,3,Monobit,0.5822694951292946,True
rot14,444592,-2986,572059897,400000,3,Frequency Within Block,0.5792311189959936,True
rot14,444592,-2986,572059897,400000,3,Runs,0.8951750152678282,True
rot14,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.34418698668794184,True
rot14,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.5213690580600335,True
rot14,444592,-2986,572059897,400000,3,Cumulative Sums,0.7283653686754038,True
rot14,444592,-2986,572059897,400000,3,Random Excursion Variant,0.2104321296684625,True
rot14,444592,-2986,572059897,400000,4,Monobit,0.9910795652620137,True
rot14,444592,-2986,572059897,400000,4,Frequency Within Block,0.5668953016498128,True
rot14,444592,-2986,572059897,400000,4,Runs,0.4061435085978848,True
rot14,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.1850340731387635,True
rot14,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.13282401443329558,True
rot14,444592,-2986,572059897,400000,4,Cumulative Sums,0.8969607286482408,True
rot14,444592,-2986,572059897,400000,4,Random Excursion Variant,1.4006578756388814,True
rot14,444592,-2986,572059897,400000,5,Monobit,0.8968101575246801,True
rot14,444592,-2986,572059897,400000,5,Frequency Within Block,0.9373247040412774,True
rot14,444592,-2986,572059897,400000,5,Runs,0.6498783432387035,True
rot14,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.21642880289762817,True
rot14,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.6479870718522576,True
rot14,444592,-2986,572059897,400000,5,Cumulative Sums,0.8504909602832352,True
rot14,444592,-2986,572059897,400000,5,Random Excursion Variant,0.34893794145517487,True
rot14,444592,-2986,572059897,400000,6,Monobit,0.8083049185566111,True
rot14,444592,-2986,572059897,400000,6,Frequency Within Block,0.2921748321113989,True
rot14,444592,-2986,572059897,400000,6,Runs,0.43976245682626836,True
rot14,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6893917332110117,True
rot14,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.5552325167649438,True
rot14,444592,-2986,572059897,400000,6,Cumulative Sums,0.40160729004333506,True
rot14,444592,-2986,572059897,400000,6,Random Excursion Variant,0.6606563480563653,True
rot14,444592,-2986,572059897,400000,7,Monobit,0.4011082872550673,True
rot14,444592,-2986,572059897,400000,7,Frequency Within Block,0.7163016496210375,True
rot14,444592,-2986,572059897,400000,7,Runs,0.009532903471004632,False
rot14,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.48068615450617747,True
rot14,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.33741279295014903,True
rot14,444592,-2986,572059897,400000,7,Cumulative Sums,0.43843637197378005,True
rot14,444592,-2986,572059897,400000,7,Random Excursion Variant,0.7174915833845514,True
rot15,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot15,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot15,444592,-2986,572059897,400000,0,Runs,0.0,False
rot15,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,6.492580079298291e-124,False
rot15,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot15,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot15,444592,-2986,572059897,400000,0,Random Excursion Variant,0.47207301397741586,False
rot15,444592,-2986,572059897,400000,1,Monobit,0.5512339387433312,True
rot15,444592,-2986,572059897,400000,1,Frequency Within Block,0.8455359124730474,True
rot15,444592,-2986,572059897,400000,1,Runs,0.7498491825755721,True
rot15,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.8010590949659111,True
rot15,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.5415590404189305,True
rot15,444592,-2986,572059897,400000,1,Cumulative Sums,0.926913426789373,True
rot15,444592,-2986,572059897,400000,1,Random Excursion Variant,0.8410975367191625,True
rot15,444592,-2986,572059897,400000,2,Monobit,0.09798733500922038,True
rot15,444592,-2986,572059897,400000,2,Frequency Within Block,0.1504009390825293,True
rot15,444592,-2986,572059897,400000,2,Runs,0.07520596998925524,True
rot15,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.5416478427160831,True
rot15,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.692841658785689,True
rot15,444592,-2986,572059897,400000,2,Cumulative Sums,0.15064832647226734,True
rot15,444592,-2986,572059897,400000,2,Random Excursion Variant,0.21849847042852766,True
rot15,444592,-2986,572059897,400000,3,Monobit,0.6219751467227814,True
rot15,444592,-2986,572059897,400000,3,Frequency Within Block,0.025368087619055835,True
rot15,444592,-2986,572059897,400000,3,Runs,0.9155209903398909,True
rot15,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.13978896422451648,True
rot15,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.21444553711728226,True
rot15,444592,-2986,572059897,400000,3,Cumulative Sums,0.5935597691063925,True
rot15,444592,-2986,572059897,400000,3,Random Excursion Variant,0.8173400284938409,True
rot15,444592,-2986,572059897,400000,4,Monobit,0.7893073821814234,True
rot15,444592,-2986,572059897,400000,4,Frequency Within Block,0.41266992697417443,True
rot15,444592,-2986,572059897,400000,4,Runs,0.4959204487067666,True
rot15,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.16042499915556746,True
rot15,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.758239463614912,True
rot15,444592,-2986,572059897,400000,4,Cumulative Sums,0.6602842674263737,True
rot15,444592,-2986,572059897,400000,4,Random Excursion Variant,0.40221431608509217,True
rot15,444592,-2986,572059897,400000,5,Monobit,0.920737298330778,True
rot15,444592,-2986,572059897,400000,5,Frequency Within Block,0.9991947020377856,True
rot15,444592,-2986,572059897,400000,5,Runs,0.354588075049005,True
rot15,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.3677472871967019,True
rot15,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.36932894730353505,True
rot15,444592,-2986,572059897,400000,5,Cumulative Sums,0.9652002808566233,True
rot15,444592,-2986,572059897,400000,5,Random Excursion Variant,0.80503051571186,True
rot15,444592,-2986,572059897,400000,6,Monobit,0.18819887956101777,True
rot15,444592,-2986,572059897,400000,6,Frequency Within Block,0.05330053648309217,True
rot15,444592,-2986,572059897,400000,6,Runs,0.7053966460492784,True
rot15,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.0075010610971224636,False
rot15,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.15089717233443065,True
rot15,444592,-2986,572059897,400000,6,Cumulative Sums,0.17264101204605842,True
rot15,444592,-2986,572059897,400000,6,Random Excursion Variant,0.2643100409795042,True
rot15,444592,-2986,572059897,400000,7,Monobit,0.2974081194527879,True
rot15,444592,-2986,572059897,400000,7,Frequency Within Block,0.811886634784877,True
rot15,444592,-2986,572059897,400000,7,Runs,0.17556206017966022,True
rot15,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8207549239313462,True
rot15,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.6479870718522576,True
rot15,444592,-2986,572059897,400000,7,Cumulative Sums,0.28714594585561615,True
rot15,444592,-2986,572059897,400000,7,Random Excursion Variant,0.3899116787522371,True
rot16,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot16,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot16,444592,-2986,572059897,400000,0,Runs,0.0,False
rot16,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,5.749463458996126e-103,False
rot16,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot16,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot16,444592,-2986,572059897,400000,0,Random Excursion Variant,0.8980276055000945,True
rot16,444592,-2986,572059897,400000,1,Monobit,0.8274161559154326,True
rot16,444592,-2986,572059897,400000,1,Frequency Within Block,0.8209181072556969,True
rot16,444592,-2986,572059897,400000,1,Runs,0.7038674810396393,True
rot16,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.6691316472101724,True
rot16,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.1961035157753359,True
rot16,444592,-2986,572059897,400000,1,Cumulative Sums,0.865659930086275,True
rot16,444592,-2986,572059897,400000,1,Random Excursion Variant,0.36443408760511653,True
rot16,444592,-2986,572059897,400000,2,Monobit,0.7483045480688338,True
rot16,444592,-2986,572059897,400000,2,Frequency Within Block,0.6175300158301342,True
rot16,444592,-2986,572059897,400000,2,Runs,0.06940952634340514,True
rot16,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.4360508183046703,True
rot16,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.5347859059113279,True
rot16,444592,-2986,572059897,400000,2,Cumulative Sums,0.2682414709196661,True
rot16,444592,-2986,572059897,400000,2,Random Excursion Variant,0.8223750575382786,True
rot16,444592,-2986,572059897,400000,3,Monobit,0.5632482047874013,True
rot16,444592,-2986,572059897,400000,3,Frequency Within Block,0.613039239456238,True
rot16,444592,-2986,572059897,400000,3,Runs,0.9010868051857038,True
rot16,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7747650789176874,True
rot16,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.37207079436941526,True
rot16,444592,-2986,572059897,400000,3,Cumulative Sums,0.5993980204342994,True
rot16,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4446584989971804,False
rot16,444592,-2986,572059897,400000,4,Monobit,0.534187230137011,True
rot16,444592,-2986,572059897,400000,4,Frequency Within Block,0.40253846604983623,True
rot16,444592,-2986,572059897,400000,4,Runs,0.0924027055258912,True
rot16,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.06241800643463902,True
rot16,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.07422850375651958,True
rot16,444592,-2986,572059897,400000,4,Cumulative Sums,0.5239362684290784,True
rot16,444592,-2986,572059897,400000,4,Random Excursion Variant,0.521186088469955,True
rot16,444592,-2986,572059897,400000,5,Monobit,0.4860937367350362,True
rot16,444592,-2986,572059897,400000,5,Frequency Within Block,0.11057653489352769,True
rot16,444592,-2986,572059897,400000,5,Runs,0.5197593131957408,True
rot16,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.2834177856795365,True
rot16,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.7699778799527797,True
rot16,444592,-2986,572059897,400000,5,Cumulative Sums,0.6459161152005368,True
rot16,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5113628430960522,True
rot16,444592,-2986,572059897,400000,6,Monobit,0.6832131765095236,True
rot16,444592,-2986,572059897,400000,6,Frequency Within Block,0.05639183831824512,True
rot16,444592,-2986,572059897,400000,6,Runs,0.7954108733576145,True
rot16,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6073925927087385,True
rot16,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.869607915853374,True
rot16,444592,-2986,572059897,400000,6,Cumulative Sums,0.8466267088192858,True
rot16,444592,-2986,572059897,400000,6,Random Excursion Variant,0.4273403139057248,True
rot16,444592,-2986,572059897,400000,7,Monobit,0.8510101449582823,True
rot16,444592,-2986,572059897,400000,7,Frequency Within Block,0.9594553788501669,True
rot16,444592,-2986,572059897,400000,7,Runs,0.23642165880852828,True
rot16,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.546757201033087,True
rot16,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.19967679150643924,True
rot16,444592,-2986,572059897,400000,7,Cumulative Sums,0.9722864199396025,True
rot16,444592,-2986,572059897,400000,7,Random Excursion Variant,1.0135730914894379,True
rot17,444592,-2986,572059897,400000,0,Monobit,1.1764874712906665e-20,False
rot17,444592,-2986,572059897,400000,0,Frequency Within Block,7.025147691126437e-07,False
rot17,444592,-2986,572059897,400000,0,Runs,0.08202424866712123,True
rot17,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,2.753790315895957e-68,False
rot17,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot17,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot17,444592,-2986,572059897,400000,0,Random Excursion Variant,0.4062918280800667,True
rot17,444592,-2986,572059897,400000,1,Monobit,0.6000296042594978,True
rot17,444592,-2986,572059897,400000,1,Frequency Within Block,0.14561341298402672,True
rot17,444592,-2986,572059897,400000,1,Runs,0.36878812794374194,True
rot17,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.9330543702570506,True
rot17,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.6777603750906902,True
rot17,444592,-2986,572059897,400000,1,Cumulative Sums,0.7610804601905791,True
rot17,444592,-2986,572059897,400000,1,Random Excursion Variant,0.5703722401704968,True
rot17,444592,-2986,572059897,400000,2,Monobit,0.3569146958961368,True
rot17,444592,-2986,572059897,400000,2,Frequency Within Block,0.2921978850425184,True
rot17,444592,-2986,572059897,400000,2,Runs,0.14654273716524066,True
rot17,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.18582780640976035,True
rot17,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.9223547904148738,True
rot17,444592,-2986,572059897,400000,2,Cumulative Sums,0.34883523822273776,True
rot17,444592,-2986,572059897,400000,2,Random Excursion Variant,0.6762163830888863,False
rot17,444592,-2986,572059897,400000,3,Monobit,0.5356589207994955,True
rot17,444592,-2986,572059897,400000,3,Frequency Within Block,0.4296543624622426,True
rot17,444592,-2986,572059897,400000,3,Runs,0.30409669765599234,True
rot17,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5641080316222509,True
rot17,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.8134520532421973,True
rot17,444592,-2986,572059897,400000,3,Cumulative Sums,0.663234265247586,True
rot17,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4529528709257046,True
rot17,444592,-2986,572059897,400000,4,Monobit,0.1663198530998775,True
rot17,444592,-2986,572059897,400000,4,Frequency Within Block,0.410759106403377,True
rot17,444592,-2986,572059897,400000,4,Runs,0.0036498649023943837,False
rot17,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.184530957155287,True
rot17,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.5449615935417942,True
rot17,444592,-2986,572059897,400000,4,Cumulative Sums,0.2684946721550905,True
rot17,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5537062636134777,True
rot17,444592,-2986,572059897,400000,5,Monobit,0.6603808854861452,True
rot17,444592,-2986,572059897,400000,5,Frequency Within Block,0.5685678377159027,True
rot17,444592,-2986,572059897,400000,5,Runs,0.6987949210582082,True
rot17,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.9376186419935817,True
rot17,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.7272149578082343,True
rot17,444592,-2986,572059897,400000,5,Cumulative Sums,0.6635047502466348,True
rot17,444592,-2986,572059897,400000,5,Random Excursion Variant,0.3997016908884364,True
rot17,444592,-2986,572059897,400000,6,Monobit,0.40740823557902384,True
rot17,444592,-2986,572059897,400000,6,Frequency Within Block,0.4260444942289035,True
rot17,444592,-2986,572059897,400000,6,Runs,0.17778226687302215,True
rot17,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.1351056479570042,True
rot17,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.9223547904148738,True
rot17,444592,-2986,572059897,400000,6,Cumulative Sums,0.33841690675637937,True
rot17,444592,-2986,572059897,400000,6,Random Excursion Variant,1.3842568160840456,False
rot17,444592,-2986,572059897,400000,7,Monobit,0.6008073137181372,True
rot17,444592,-2986,572059897,400000,7,Frequency Within Block,0.9665693902563505,True
rot17,444592,-2986,572059897,400000,7,Runs,0.4113034481743159,True
rot17,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.6519805882783172,True
rot17,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.22602786446078318,True
rot17,444592,-2986,572059897,400000,7,Cumulative Sums,0.913761974525021,True
rot17,444592,-2986,572059897,400000,7,Random Excursion Variant,0.2961695589796399,True
rot18,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot18,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot18,444592,-2986,572059897,400000,0,Runs,0.0,False
rot18,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.1382231548901923e-16,False
rot18,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot18,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot18,444592,-2986,572059897,400000,0,Random Excursion Variant,0.2158095694947098,False
rot18,444592,-2986,572059897,400000,1,Monobit,0.8676949726400444,True
rot18,444592,-2986,572059897,400000,1,Frequency Within Block,0.4515071983709737,True
rot18,444592,-2986,572059897,400000,1,Runs,0.8291708940067729,True
rot18,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.7554109917300587,True
rot18,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.46320809382107786,True
rot18,444592,-2986,572059897,400000,1,Cumulative Sums,0.6929289699281691,True
rot18,444592,-2986,572059897,400000,1,Random Excursion Variant,0.6389770224652441,False
rot18,444592,-2986,572059897,400000,2,Monobit,0.0500058918183912,True
rot18,444592,-2986,572059897,400000,2,Frequency Within Block,0.055538523550084776,True
rot18,444592,-2986,572059897,400000,2,Runs,0.6283712775112171,True
rot18,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.483934194680839,True
rot18,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.869607915853374,True
rot18,444592,-2986,572059897,400000,2,Cumulative Sums,0.06857044610664653,True
rot18,444592,-2986,572059897,400000,2,Random Excursion Variant,0.49331791661640945,True
rot18,444592,-2986,572059897,400000,3,Monobit,0.11518493221546042,True
rot18,444592,-2986,572059897,400000,3,Frequency Within Block,0.08611982468504249,True
rot18,444592,-2986,572059897,400000,3,Runs,0.8701229525906398,True
rot18,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5650274868577918,True
rot18,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.46320809382107786,True
rot18,444592,-2986,572059897,400000,3,Cumulative Sums,0.16974254673706346,True
rot18,444592,-2986,572059897,400000,3,Random Excursion Variant,0.30295022017605105,False
rot18,444592,-2986,572059897,400000,4,Monobit,0.27078200114789147,True
rot18,444592,-2986,572059897,400000,4,Frequency Within Block,0.10568995132977327,True
rot18,444592,-2986,572059897,400000,4,Runs,0.4835729617680569,True
rot18,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.5366212406917188,True
rot18,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.039187129668528504,True
rot18,444592,-2986,572059897,400000,4,Cumulative Sums,0.44844318652772985,True
rot18,444592,-2986,572059897,400000,4,Random Excursion Variant,0.6068094075606001,True
rot18,444592,-2986,572059897,400000,5,Monobit,0.06873474403297734,True
rot18,444592,-2986,572059897,400000,5,Frequency Within Block,0.5011584258580256,True
rot18,444592,-2986,572059897,400000,5,Runs,0.2662624323118061,True
rot18,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.352562640564439,True
rot18,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.6777603750906902,True
rot18,444592,-2986,572059897,400000,5,Cumulative Sums,0.0889436255616105,True
rot18,444592,-2986,572059897,400000,5,Random Excursion Variant,0.8381439224074733,True
rot18,444592,-2986,572059897,400000,6,Monobit,0.2104977000553375,True
rot18,444592,-2986,572059897,400000,6,Frequency Within Block,0.3927876224774051,True
rot18,444592,-2986,572059897,400000,6,Runs,0.8072517121075332,True
rot18,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.514586138012177,True
rot18,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.30732624075934245,True
rot18,444592,-2986,572059897,400000,6,Cumulative Sums,0.3427486618152591,True
rot18,444592,-2986,572059897,400000,6,Random Excursion Variant,0.6921358802638535,True
rot18,444592,-2986,572059897,400000,7,Monobit,0.074543304163463,True
rot18,444592,-2986,572059897,400000,7,Frequency Within Block,0.28869949177613996,True
rot18,444592,-2986,572059897,400000,7,Runs,0.8803887991276257,True
rot18,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.8381797790604096,True
rot18,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.33483557400817077,True
rot18,444592,-2986,572059897,400000,7,Cumulative Sums,0.07220081331383632,True
rot18,444592,-2986,572059897,400000,7,Random Excursion Variant,0.855878943411656,True
rot19,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot19,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot19,444592,-2986,572059897,400000,0,Runs,3.640141193219948e-10,False
rot19,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,0.7337336764833302,True
rot19,444592,-2986,572059897,400000,0,Discrete Fourier Transform,2.640950097269763e-56,False
rot19,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot19,444592,-2986,572059897,400000,0,Random Excursion Variant,0.508789768060057,True
rot19,444592,-2986,572059897,400000,1,Monobit,0.7088333818731727,True
rot19,444592,-2986,572059897,400000,1,Frequency Within Block,0.7172998621979876,True
rot19,444592,-2986,572059897,400000,1,Runs,0.15019816887237047,True
rot19,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.8406089218908189,True
rot19,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0018148185761807335,False
rot19,444592,-2986,572059897,400000,1,Cumulative Sums,0.8446777414238955,True
rot19,444592,-2986,572059897,400000,1,Random Excursion Variant,0.7801194596385348,True
rot19,444592,-2986,572059897,400000,2,Monobit,0.9438465260792858,True
rot19,444592,-2986,572059897,400000,2,Frequency Within Block,0.47074069529841156,True
rot19,444592,-2986,572059897,400000,2,Runs,0.0393475312585596,True
rot19,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.05809326215212132,True
rot19,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.33227107400133593,True
rot19,444592,-2986,572059897,400000,2,Cumulative Sums,0.8799256214417895,True
rot19,444592,-2986,572059897,400000,2,Random Excursion Variant,0.47536931461584053,True
rot19,444592,-2986,572059897,400000,3,Monobit,0.9251767933665395,True
rot19,444592,-2986,572059897,400000,3,Frequency Within Block,0.6356068171852616,True
rot19,444592,-2986,572059897,400000,3,Runs,0.7213554038533518,True
