function,gamma,x0,delay,pools,round,test,score,passed
rot38,444592,-2986,572059897,400000,4,Frequency Within Block,0.21731662198654203,True
rot38,444592,-2986,572059897,400000,4,Runs,0.5740228233972942,True
rot38,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.4082673249920397,True
rot38,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.5029254012644648,True
rot38,444592,-2986,572059897,400000,4,Cumulative Sums,0.5627293006461394,True
rot38,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5317573126345968,True
rot38,444592,-2986,572059897,400000,5,Monobit,0.8100720350575996,True
rot38,444592,-2986,572059897,400000,5,Frequency Within Block,0.7639330125384606,True
rot38,444592,-2986,572059897,400000,5,Runs,0.5438674978286179,True
rot38,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.04596268325046876,True
rot38,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.8905174796760388,True
rot38,444592,-2986,572059897,400000,5,Cumulative Sums,0.6387723423828955,True
rot38,444592,-2986,572059897,400000,5,Random Excursion Variant,0.5473050661674157,True
rot38,444592,-2986,572059897,400000,6,Monobit,0.5521722593652694,True
rot38,444592,-2986,572059897,400000,6,Frequency Within Block,0.14289515716430934,True
rot38,444592,-2986,572059897,400000,6,Runs,0.6957927000288046,True
rot38,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.7777789418633699,True
rot38,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.134708235639044,True
rot38,444592,-2986,572059897,400000,6,Cumulative Sums,0.570472480207791,True
rot38,444592,-2986,572059897,400000,6,Random Excursion Variant,0.4960862880277198,True
rot38,444592,-2986,572059897,400000,7,Monobit,0.5821573000181726,True
rot38,444592,-2986,572059897,400000,7,Frequency Within Block,0.4246404546743797,True
rot38,444592,-2986,572059897,400000,7,Runs,0.3464977714368709,True
rot38,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.6010831060363928,True
rot38,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.5326204949302686,True
rot38,444592,-2986,572059897,400000,7,Cumulative Sums,0.8295606082403199,True
rot38,444592,-2986,572059897,400000,7,Random Excursion Variant,0.3389797838252099,True
rot39,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot39,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot39,444592,-2986,572059897,400000,0,Runs,0.0,False
rot39,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.4740936756191677e-21,False
rot39,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot39,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot39,444592,-2986,572059897,400000,0,Random Excursion Variant,0.3310811027963752,False
rot39,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot39,444592,-2986,572059897,400000,1,Frequency Within Block,4.462789056669278e-288,False
rot39,444592,-2986,572059897,400000,1,Runs,5.210736817026822e-47,False
rot39,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,9.561689447319496e-08,False
rot39,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot39,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot39,444592,-2986,572059897,400000,1,Random Excursion Variant,0.2545515429484081,False
rot39,444592,-2986,572059897,400000,2,Monobit,4.2003939760220276e-07,False
rot39,444592,-2986,572059897,400000,2,Frequency Within Block,0.16772345813628278,True
rot39,444592,-2986,572059897,400000,2,Runs,0.0016232278991637362,False
rot39,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.37384765303670925,True
rot39,444592,-2986,572059897,400000,2,Discrete Fourier Transform,1.59977886018159e-146,False
rot39,444592,-2986,572059897,400000,2,Cumulative Sums,6.386731471463847e-07,False
rot39,444592,-2986,572059897,400000,2,Random Excursion Variant,0.3826729269207732,False
rot39,444592,-2986,572059897,400000,3,Monobit,0.0003198463104144171,False
rot39,444592,-2986,572059897,400000,3,Frequency Within Block,0.9028394225173616,True
rot39,444592,-2986,572059897,400000,3,Runs,0.05251546193479732,True
rot39,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5213756650938607,True
rot39,444592,-2986,572059897,400000,3,Discrete Fourier Transform,1.8498152673755153e-16,False
rot39,444592,-2986,572059897,400000,3,Cumulative Sums,0.0005982421808322647,False
rot39,444592,-2986,572059897,400000,3,Random Excursion Variant,0.4487776816036196,False
rot39,444592,-2986,572059897,400000,4,Monobit,0.6040302676761964,True
rot39,444592,-2986,572059897,400000,4,Frequency Within Block,0.15788336039406053,True
rot39,444592,-2986,572059897,400000,4,Runs,0.5870866387053831,True
rot39,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.029526179335963847,True
rot39,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.6931417581917918,True
rot39,444592,-2986,572059897,400000,4,Cumulative Sums,0.5477967009600009,True
rot39,444592,-2986,572059897,400000,4,Random Excursion Variant,0.28616310054554944,True
rot39,444592,-2986,572059897,400000,5,Monobit,0.573512906579863,True
rot39,444592,-2986,572059897,400000,5,Frequency Within Block,0.16540033947686655,True
rot39,444592,-2986,572059897,400000,5,Runs,0.45870723063934044,True
rot39,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.6640249171436692,True
rot39,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.24757674678989516,True
rot39,444592,-2986,572059897,400000,5,Cumulative Sums,0.5826176848799992,True
rot39,444592,-2986,572059897,400000,5,Random Excursion Variant,0.7558404176883826,True
rot39,444592,-2986,572059897,400000,6,Monobit,0.17998353602672207,True
rot39,444592,-2986,572059897,400000,6,Frequency Within Block,0.5591988343279668,True
rot39,444592,-2986,572059897,400000,6,Runs,0.7851604670761775,True
rot39,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.5699022883516013,True
rot39,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.3261494404816976,True
rot39,444592,-2986,572059897,400000,6,Cumulative Sums,0.2810616976970143,True
rot39,444592,-2986,572059897,400000,6,Random Excursion Variant,0.6458274195354596,True
rot39,444592,-2986,572059897,400000,7,Monobit,0.16219514546204067,True
rot39,444592,-2986,572059897,400000,7,Frequency Within Block,0.928643069467654,True
rot39,444592,-2986,572059897,400000,7,Runs,0.4404318239639179,True
rot39,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.5666942353465398,True
rot39,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.05172139230840491,True
rot39,444592,-2986,572059897,400000,7,Cumulative Sums,0.23954500983259186,True
rot39,444592,-2986,572059897,400000,7,Random Excursion Variant,0.6568786134445893,True
rot40,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot40,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot40,444592,-2986,572059897,400000,0,Runs,0.0,False
rot40,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.8448812345658146e-06,False
rot40,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot40,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot40,444592,-2986,572059897,400000,0,Random Excursion Variant,0.5832237427858301,False
rot40,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot40,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot40,444592,-2986,572059897,400000,1,Runs,6.476521279663279e-68,False
rot40,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.01974423643189086,True
rot40,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot40,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot40,444592,-2986,572059897,400000,1,Random Excursion Variant,0.27497892435986043,True
rot40,444592,-2986,572059897,400000,2,Monobit,6.22781688173777e-27,False
rot40,444592,-2986,572059897,400000,2,Frequency Within Block,4.359637522956072e-10,False
rot40,444592,-2986,572059897,400000,2,Runs,3.4305803104014535e-14,False
rot40,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.4894370048151384,True
rot40,444592,-2986,572059897,400000,2,Discrete Fourier Transform,1.3878499415209898e-107,False
rot40,444592,-2986,572059897,400000,2,Cumulative Sums,0.0,False
rot40,444592,-2986,572059897,400000,2,Random Excursion Variant,0.3269135586538795,True
rot40,444592,-2986,572059897,400000,3,Monobit,0.0001440797152567866,False
rot40,444592,-2986,572059897,400000,3,Frequency Within Block,0.4905840608342938,True
rot40,444592,-2986,572059897,400000,3,Runs,7.547667291186931e-05,False
rot40,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.21332989438807842,True
rot40,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.0001348229080344274,False
rot40,444592,-2986,572059897,400000,3,Cumulative Sums,0.00017620388812755738,False
rot40,444592,-2986,572059897,400000,3,Random Excursion Variant,0.6574515725659379,True
rot40,444592,-2986,572059897,400000,4,Monobit,0.025577444453641157,True
rot40,444592,-2986,572059897,400000,4,Frequency Within Block,0.5120060827994705,True
rot40,444592,-2986,572059897,400000,4,Runs,0.32844937724295387,True
rot40,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.718046468793232,True
rot40,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.741128976617875,True
rot40,444592,-2986,572059897,400000,4,Cumulative Sums,0.028500882592862986,True
rot40,444592,-2986,572059897,400000,4,Random Excursion Variant,0.5512345442361197,True
rot40,444592,-2986,572059897,400000,5,Monobit,0.11676688733818197,True
rot40,444592,-2986,572059897,400000,5,Frequency Within Block,0.20443903551093998,True
rot40,444592,-2986,572059897,400000,5,Runs,0.5768240692085171,True
rot40,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.9389532777427201,True
rot40,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.6267109845125931,True
rot40,444592,-2986,572059897,400000,5,Cumulative Sums,0.18080929193705153,True
rot40,444592,-2986,572059897,400000,5,Random Excursion Variant,0.6878112206884089,False
rot40,444592,-2986,572059897,400000,6,Monobit,0.23443321336131978,True
rot40,444592,-2986,572059897,400000,6,Frequency Within Block,0.13613814020922593,True
rot40,444592,-2986,572059897,400000,6,Runs,0.18473322341725712,True
rot40,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6704329384021602,True
rot40,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.6999274279854596,True
rot40,444592,-2986,572059897,400000,6,Cumulative Sums,0.2786028983180828,True
rot40,444592,-2986,572059897,400000,6,Random Excursion Variant,0.8270417087915745,False
rot40,444592,-2986,572059897,400000,7,Monobit,0.9697296747881002,True
rot40,444592,-2986,572059897,400000,7,Frequency Within Block,0.21995365206157103,True
rot40,444592,-2986,572059897,400000,7,Runs,0.7232110731821032,True
rot40,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.6956987983291422,True
rot40,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.44080363263524136,True
rot40,444592,-2986,572059897,400000,7,Cumulative Sums,0.7389934053531573,True
rot40,444592,-2986,572059897,400000,7,Random Excursion Variant,0.9205881672102172,True
rot41,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot41,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot41,444592,-2986,572059897,400000,0,Runs,0.0,False
rot41,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,1.4279103727826208e-11,False
rot41,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot41,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot41,444592,-2986,572059897,400000,0,Random Excursion Variant,0.4357488344504492,False
rot41,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot41,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot41,444592,-2986,572059897,400000,1,Runs,9.652395460083716e-72,False
rot41,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.00029487672981111824,False
rot41,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot41,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot41,444592,-2986,572059897,400000,1,Random Excursion Variant,0.6292828487764709,False
rot41,444592,-2986,572059897,400000,2,Monobit,0.23693129739492635,True
rot41,444592,-2986,572059897,400000,2,Frequency Within Block,0.6303732832717842,True
rot41,444592,-2986,572059897,400000,2,Runs,0.14523528360834295,True
rot41,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.23379303234368307,True
rot41,444592,-2986,572059897,400000,2,Discrete Fourier Transform,4.131093615662578e-25,False
rot41,444592,-2986,572059897,400000,2,Cumulative Sums,0.2606359702876375,True
rot41,444592,-2986,572059897,400000,2,Random Excursion Variant,0.41672943533043505,True
rot41,444592,-2986,572059897,400000,3,Monobit,0.2822966525833145,True
rot41,444592,-2986,572059897,400000,3,Frequency Within Block,0.668920820714215,True
rot41,444592,-2986,572059897,400000,3,Runs,0.32561413202361555,True
rot41,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.41207905159498576,True
rot41,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.34456044259020546,True
rot41,444592,-2986,572059897,400000,3,Cumulative Sums,0.23986584177134251,True
rot41,444592,-2986,572059897,400000,3,Random Excursion Variant,0.47577180350063775,False
rot41,444592,-2986,572059897,400000,4,Monobit,0.11098353945523144,True
rot41,444592,-2986,572059897,400000,4,Frequency Within Block,0.11575167538155849,True
rot41,444592,-2986,572059897,400000,4,Runs,0.046848309980114224,True
rot41,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.07635491567053275,True
rot41,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.8905174796760388,True
rot41,444592,-2986,572059897,400000,4,Cumulative Sums,0.14167481265946558,True
rot41,444592,-2986,572059897,400000,4,Random Excursion Variant,0.7414174731767909,True
rot41,444592,-2986,572059897,400000,5,Monobit,0.5821573000181726,True
rot41,444592,-2986,572059897,400000,5,Frequency Within Block,0.10014286675801284,True
rot41,444592,-2986,572059897,400000,5,Runs,0.04487251880994714,True
rot41,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.39851432988804225,True
rot41,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.5882173449740005,True
rot41,444592,-2986,572059897,400000,5,Cumulative Sums,0.5890707323317379,True
rot41,444592,-2986,572059897,400000,5,Random Excursion Variant,0.28297271160673493,True
rot41,444592,-2986,572059897,400000,6,Monobit,0.009338899559623323,False
rot41,444592,-2986,572059897,400000,6,Frequency Within Block,0.5483365493116226,True
rot41,444592,-2986,572059897,400000,6,Runs,0.8426789477410159,True
rot41,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.47777741579390187,True
rot41,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.5819094438689293,True
rot41,444592,-2986,572059897,400000,6,Cumulative Sums,0.012246933212495925,False
rot41,444592,-2986,572059897,400000,6,Random Excursion Variant,0.3878399402992524,True
rot41,444592,-2986,572059897,400000,7,Monobit,0.287997281497282,True
rot41,444592,-2986,572059897,400000,7,Frequency Within Block,0.23677398041399617,True
rot41,444592,-2986,572059897,400000,7,Runs,0.976969363080904,True
rot41,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.44321702793018924,True
rot41,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.3127688264886521,True
rot41,444592,-2986,572059897,400000,7,Cumulative Sums,0.4385726881326705,True
rot41,444592,-2986,572059897,400000,7,Random Excursion Variant,1.0131329319124383,True
rot42,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot42,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot42,444592,-2986,572059897,400000,0,Runs,0.0,False
rot42,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,9.788940297395349e-08,False
rot42,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot42,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot42,444592,-2986,572059897,400000,0,Random Excursion Variant,0.4441234520567929,True
rot42,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot42,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot42,444592,-2986,572059897,400000,1,Runs,8.395840555153739e-116,False
rot42,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.01859474082612611,True
rot42,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot42,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot42,444592,-2986,572059897,400000,1,Random Excursion Variant,0.4112911040830112,False
rot42,444592,-2986,572059897,400000,2,Monobit,0.003926622121099674,False
rot42,444592,-2986,572059897,400000,2,Frequency Within Block,0.7262545743124105,True
rot42,444592,-2986,572059897,400000,2,Runs,0.9085597508078482,True
rot42,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.7994578035118205,True
rot42,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.006787265184700584,False
rot42,444592,-2986,572059897,400000,2,Cumulative Sums,0.003664682563109034,False
rot42,444592,-2986,572059897,400000,2,Random Excursion Variant,0.4509724198308153,True
rot42,444592,-2986,572059897,400000,3,Monobit,0.6443018227005315,True
rot42,444592,-2986,572059897,400000,3,Frequency Within Block,0.8306246184914685,True
rot42,444592,-2986,572059897,400000,3,Runs,0.03147403191910916,True
rot42,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.5934182423088059,True
rot42,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.6662491019013829,True
rot42,444592,-2986,572059897,400000,3,Cumulative Sums,0.44064803402932495,True
rot42,444592,-2986,572059897,400000,3,Random Excursion Variant,0.686559348250242,True
rot42,444592,-2986,572059897,400000,4,Monobit,0.3525214459963071,True
rot42,444592,-2986,572059897,400000,4,Frequency Within Block,0.3399846536472014,True
rot42,444592,-2986,572059897,400000,4,Runs,0.8523294385648865,True
rot42,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.945878685009581,True
rot42,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.2364981074973445,True
rot42,444592,-2986,572059897,400000,4,Cumulative Sums,0.370373011720627,True
rot42,444592,-2986,572059897,400000,4,Random Excursion Variant,0.43313994117725224,True
rot42,444592,-2986,572059897,400000,5,Monobit,0.07979069091826975,True
rot42,444592,-2986,572059897,400000,5,Frequency Within Block,0.06457223780486603,True
rot42,444592,-2986,572059897,400000,5,Runs,0.5798291568736542,True
rot42,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.18795128993341892,True
rot42,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.24015135811151,True
rot42,444592,-2986,572059897,400000,5,Cumulative Sums,0.049392051160188966,True
rot42,444592,-2986,572059897,400000,5,Random Excursion Variant,0.22292607904282327,False
rot42,444592,-2986,572059897,400000,6,Monobit,0.7327076445879939,True
rot42,444592,-2986,572059897,400000,6,Frequency Within Block,0.3195716113018504,True
rot42,444592,-2986,572059897,400000,6,Runs,0.6349929402229764,True
rot42,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.2569329386386819,True
rot42,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.06120212278086764,True
rot42,444592,-2986,572059897,400000,6,Cumulative Sums,0.8822439507851196,True
rot42,444592,-2986,572059897,400000,6,Random Excursion Variant,1.2134647348876282,True
rot42,444592,-2986,572059897,400000,7,Monobit,0.5147694677041095,True
rot42,444592,-2986,572059897,400000,7,Frequency Within Block,0.9525666320288901,True
rot42,444592,-2986,572059897,400000,7,Runs,0.7364600709017874,True
rot42,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.5843655248321673,True
rot42,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.8114216873980027,True
rot42,444592,-2986,572059897,400000,7,Cumulative Sums,0.528013358795807,True
rot42,444592,-2986,572059897,400000,7,Random Excursion Variant,0.4887899168926296,True
rot43,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot43,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot43,444592,-2986,572059897,400000,0,Runs,0.0,False
rot43,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,4.574971935910455e-15,False
rot43,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot43,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot43,444592,-2986,572059897,400000,0,Random Excursion Variant,0.18353341438771284,False
rot43,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot43,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot43,444592,-2986,572059897,400000,1,Runs,9.655699138626387e-145,False
rot43,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.10428852069924392,True
rot43,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot43,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot43,444592,-2986,572059897,400000,1,Random Excursion Variant,0.2172989098222068,True
rot43,444592,-2986,572059897,400000,2,Monobit,0.36243450882594175,True
rot43,444592,-2986,572059897,400000,2,Frequency Within Block,0.9879382270803602,True
rot43,444592,-2986,572059897,400000,2,Runs,0.6191741909001992,True
rot43,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.8276758087781824,True
rot43,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.8400059676539011,True
rot43,444592,-2986,572059897,400000,2,Cumulative Sums,0.5541613778492853,True
rot43,444592,-2986,572059897,400000,2,Random Excursion Variant,0.18858365392212018,False
rot43,444592,-2986,572059897,400000,3,Monobit,0.2222226661731248,True
rot43,444592,-2986,572059897,400000,3,Frequency Within Block,0.43774860431861506,True
rot43,444592,-2986,572059897,400000,3,Runs,0.1598176493909275,True
rot43,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.7952024392961992,True
rot43,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.2120231499613182,True
rot43,444592,-2986,572059897,400000,3,Cumulative Sums,0.21669982946779287,True
rot43,444592,-2986,572059897,400000,3,Random Excursion Variant,0.6835899196840612,True
rot43,444592,-2986,572059897,400000,4,Monobit,0.08423887852038937,True
rot43,444592,-2986,572059897,400000,4,Frequency Within Block,0.8492598335865098,True
rot43,444592,-2986,572059897,400000,4,Runs,0.669394047691458,True
rot43,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.6343259653155019,True
rot43,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.28297256902635026,True
rot43,444592,-2986,572059897,400000,4,Cumulative Sums,0.07242391764815104,True
rot43,444592,-2986,572059897,400000,4,Random Excursion Variant,0.34957145984176624,True
rot43,444592,-2986,572059897,400000,5,Monobit,0.7043364134884519,True
rot43,444592,-2986,572059897,400000,5,Frequency Within Block,0.46005615194382865,True
rot43,444592,-2986,572059897,400000,5,Runs,0.6537283827159734,True
rot43,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.8491940465511558,True
rot43,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.10046227272756597,True
rot43,444592,-2986,572059897,400000,5,Cumulative Sums,0.738825831606693,True
rot43,444592,-2986,572059897,400000,5,Random Excursion Variant,0.20682764572858514,False
rot43,444592,-2986,572059897,400000,6,Monobit,0.5521722593652694,True
rot43,444592,-2986,572059897,400000,6,Frequency Within Block,0.6995329298013474,True
rot43,444592,-2986,572059897,400000,6,Runs,0.7865147393019447,True
rot43,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.23646433661382885,True
rot43,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.47412900108432415,True
rot43,444592,-2986,572059897,400000,6,Cumulative Sums,0.6449690576552445,True
rot43,444592,-2986,572059897,400000,6,Random Excursion Variant,0.8150631412738387,True
rot43,444592,-2986,572059897,400000,7,Monobit,0.4593163942138132,True
rot43,444592,-2986,572059897,400000,7,Frequency Within Block,0.19343205884158318,True
rot43,444592,-2986,572059897,400000,7,Runs,0.448918520501057,True
rot43,444592,-2986,572059897,400000,7,Longest Run Ones In A Block,0.7798934690673902,True
rot43,444592,-2986,572059897,400000,7,Discrete Fourier Transform,0.32164848559941916,True
rot43,444592,-2986,572059897,400000,7,Cumulative Sums,0.5112414712900732,True
rot43,444592,-2986,572059897,400000,7,Random Excursion Variant,0.525309569601881,True
rot44,444592,-2986,572059897,400000,0,Monobit,0.0,False
rot44,444592,-2986,572059897,400000,0,Frequency Within Block,0.0,False
rot44,444592,-2986,572059897,400000,0,Runs,0.0,False
rot44,444592,-2986,572059897,400000,0,Longest Run Ones In A Block,4.881670564350164e-16,False
rot44,444592,-2986,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot44,444592,-2986,572059897,400000,0,Cumulative Sums,0.0,False
rot44,444592,-2986,572059897,400000,0,Random Excursion Variant,0.3559249070237525,True
rot44,444592,-2986,572059897,400000,1,Monobit,0.0,False
rot44,444592,-2986,572059897,400000,1,Frequency Within Block,0.0,False
rot44,444592,-2986,572059897,400000,1,Runs,1.4835677601181732e-190,False
rot44,444592,-2986,572059897,400000,1,Longest Run Ones In A Block,0.003965290027211,False
rot44,444592,-2986,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot44,444592,-2986,572059897,400000,1,Cumulative Sums,0.0,False
rot44,444592,-2986,572059897,400000,1,Random Excursion Variant,0.25827457551743754,False
rot44,444592,-2986,572059897,400000,2,Monobit,0.1529038046544422,True
rot44,444592,-2986,572059897,400000,2,Frequency Within Block,0.31045697524387095,True
rot44,444592,-2986,572059897,400000,2,Runs,0.7758380476462692,True
rot44,444592,-2986,572059897,400000,2,Longest Run Ones In A Block,0.12381317755819161,True
rot44,444592,-2986,572059897,400000,2,Discrete Fourier Transform,0.0016462587163073414,False
rot44,444592,-2986,572059897,400000,2,Cumulative Sums,0.12668173440519126,True
rot44,444592,-2986,572059897,400000,2,Random Excursion Variant,0.7569709469210377,True
rot44,444592,-2986,572059897,400000,3,Monobit,0.761448915111518,True
rot44,444592,-2986,572059897,400000,3,Frequency Within Block,0.7332958327512138,True
rot44,444592,-2986,572059897,400000,3,Runs,0.15481304182202557,True
rot44,444592,-2986,572059897,400000,3,Longest Run Ones In A Block,0.9608081330169926,True
rot44,444592,-2986,572059897,400000,3,Discrete Fourier Transform,0.9560908415056129,True
rot44,444592,-2986,572059897,400000,3,Cumulative Sums,0.6981291116072469,True
rot44,444592,-2986,572059897,400000,3,Random Excursion Variant,0.9000323167315626,True
rot44,444592,-2986,572059897,400000,4,Monobit,0.5188593754270105,True
rot44,444592,-2986,572059897,400000,4,Frequency Within Block,0.8396468299611,True
rot44,444592,-2986,572059897,400000,4,Runs,0.02443402875263599,True
rot44,444592,-2986,572059897,400000,4,Longest Run Ones In A Block,0.08254173636024335,True
rot44,444592,-2986,572059897,400000,4,Discrete Fourier Transform,0.22930989318400802,True
rot44,444592,-2986,572059897,400000,4,Cumulative Sums,0.6142380356472267,True
rot44,444592,-2986,572059897,400000,4,Random Excursion Variant,0.3184213916540661,False
rot44,444592,-2986,572059897,400000,5,Monobit,0.08888565804041156,True
rot44,444592,-2986,572059897,400000,5,Frequency Within Block,0.22727097206433258,True
rot44,444592,-2986,572059897,400000,5,Runs,0.31901692377847335,True
rot44,444592,-2986,572059897,400000,5,Longest Run Ones In A Block,0.2652420379702552,True
rot44,444592,-2986,572059897,400000,5,Discrete Fourier Transform,0.42465769043029206,True
rot44,444592,-2986,572059897,400000,5,Cumulative Sums,0.13929836420927166,True
rot44,444592,-2986,572059897,400000,5,Random Excursion Variant,0.393593384737607,False
rot44,444592,-2986,572059897,400000,6,Monobit,0.8594396218419178,True
rot44,444592,-2986,572059897,400000,6,Frequency Within Block,0.34118081201975275,True
rot44,444592,-2986,572059897,400000,6,Runs,0.5189235074963198,True
rot44,444592,-2986,572059897,400000,6,Longest Run Ones In A Block,0.6593574577026616,True
rot44,444592,-2986,572059897,400000,6,Discrete Fourier Transform,0.2222785324696664,True
rot44,444592,-2986,572059897,400000,6,Cumulative Sums,0.6090914916133177,True
rot44,444592,-2986,572059897,400000,6,Random Excursion Variant,0.36320673957120003,True
