function,gamma,x0,delay,pools,round,test,score,passed
rot62,73323,5263,38228910,400000,3,Longest Run Ones In A Block,3.972502939501404e-15,False
rot62,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.0,False
rot62,73323,5263,38228910,400000,3,Cumulative Sums,0.0,False
rot62,73323,5263,38228910,400000,3,Random Excursion Variant,0.20147099992048853,False
rot62,73323,5263,38228910,400000,4,Monobit,0.0,False
rot62,73323,5263,38228910,400000,4,Frequency Within Block,0.0,False
rot62,73323,5263,38228910,400000,4,Runs,0.0,False
rot62,73323,5263,38228910,400000,4,Longest Run Ones In A Block,3.789644241430302e-05,False
rot62,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.0,False
rot62,73323,5263,38228910,400000,4,Cumulative Sums,0.0,False
rot62,73323,5263,38228910,400000,4,Random Excursion Variant,0.1248763156219059,False
rot62,73323,5263,38228910,400000,5,Monobit,0.0,False
rot62,73323,5263,38228910,400000,5,Frequency Within Block,0.0,False
rot62,73323,5263,38228910,400000,5,Runs,0.0,False
rot62,73323,5263,38228910,400000,5,Longest Run Ones In A Block,0.13374748648615706,True
rot62,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.0,False
rot62,73323,5263,38228910,400000,5,Cumulative Sums,0.0,False
rot62,73323,5263,38228910,400000,5,Random Excursion Variant,0.1078812587308659,False
rot62,73323,5263,38228910,400000,6,Monobit,0.0,False
rot62,73323,5263,38228910,400000,6,Frequency Within Block,0.0,False
rot62,73323,5263,38228910,400000,6,Runs,0.0,False
rot62,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.019085037230942768,True
rot62,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.0,False
rot62,73323,5263,38228910,400000,6,Cumulative Sums,0.0,False
rot62,73323,5263,38228910,400000,6,Random Excursion Variant,0.20608721437729205,False
rot62,73323,5263,38228910,400000,7,Monobit,0.0,False
rot62,73323,5263,38228910,400000,7,Frequency Within Block,0.0,False
rot62,73323,5263,38228910,400000,7,Runs,0.0,False
rot62,73323,5263,38228910,400000,7,Longest Run Ones In A Block,5.846902601320783e-05,False
rot62,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.0,False
rot62,73323,5263,38228910,400000,7,Cumulative Sums,0.0,False
rot62,73323,5263,38228910,400000,7,Random Excursion Variant,0.15961084622462965,False
rot63,73323,5263,38228910,400000,0,Monobit,0.0,False
rot63,73323,5263,38228910,400000,0,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,0,Runs,0.0,False
rot63,73323,5263,38228910,400000,0,Longest Run Ones In A Block,1.2639353550037897e-10,False
rot63,73323,5263,38228910,400000,0,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,0,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,0,Random Excursion Variant,0.0,False
rot63,73323,5263,38228910,400000,1,Monobit,0.0,False
rot63,73323,5263,38228910,400000,1,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,1,Runs,0.0,False
rot63,73323,5263,38228910,400000,1,Longest Run Ones In A Block,1.500391834267712e-14,False
rot63,73323,5263,38228910,400000,1,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,1,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,1,Random Excursion Variant,0.0,False
rot63,73323,5263,38228910,400000,2,Monobit,0.0,False
rot63,73323,5263,38228910,400000,2,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,2,Runs,0.0,False
rot63,73323,5263,38228910,400000,2,Longest Run Ones In A Block,0.3936393347012883,True
rot63,73323,5263,38228910,400000,2,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,2,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,2,Random Excursion Variant,0.17025213718165474,True
rot63,73323,5263,38228910,400000,3,Monobit,0.0,False
rot63,73323,5263,38228910,400000,3,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,3,Runs,0.0,False
rot63,73323,5263,38228910,400000,3,Longest Run Ones In A Block,1.4719700952548612e-10,False
rot63,73323,5263,38228910,400000,3,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,3,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,3,Random Excursion Variant,0.11060162118111111,False
rot63,73323,5263,38228910,400000,4,Monobit,0.0,False
rot63,73323,5263,38228910,400000,4,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,4,Runs,0.0,False
rot63,73323,5263,38228910,400000,4,Longest Run Ones In A Block,6.029185514213696e-13,False
rot63,73323,5263,38228910,400000,4,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,4,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,4,Random Excursion Variant,0.2491530623494373,True
rot63,73323,5263,38228910,400000,5,Monobit,0.0,False
rot63,73323,5263,38228910,400000,5,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,5,Runs,0.0,False
rot63,73323,5263,38228910,400000,5,Longest Run Ones In A Block,6.307846934446519e-07,False
rot63,73323,5263,38228910,400000,5,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,5,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,5,Random Excursion Variant,0.18061169107888156,False
rot63,73323,5263,38228910,400000,6,Monobit,0.0,False
rot63,73323,5263,38228910,400000,6,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,6,Runs,0.0,False
rot63,73323,5263,38228910,400000,6,Longest Run Ones In A Block,0.00846298410066148,False
rot63,73323,5263,38228910,400000,6,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,6,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,6,Random Excursion Variant,0.17526114102106952,False
rot63,73323,5263,38228910,400000,7,Monobit,0.0,False
rot63,73323,5263,38228910,400000,7,Frequency Within Block,0.0,False
rot63,73323,5263,38228910,400000,7,Runs,0.0,False
rot63,73323,5263,38228910,400000,7,Longest Run Ones In A Block,0.00018488525485490693,False
rot63,73323,5263,38228910,400000,7,Discrete Fourier Transform,0.0,False
rot63,73323,5263,38228910,400000,7,Cumulative Sums,0.0,False
rot63,73323,5263,38228910,400000,7,Random Excursion Variant,0.3111593221379512,True
siphash,444592,7476,572059897,100000,0,Monobit,0.0,False
siphash,444592,7476,572059897,100000,0,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,0,Runs,0.0,False
siphash,444592,7476,572059897,100000,0,Longest Run Ones In A Block,0.367095055115908,True
siphash,444592,7476,572059897,100000,0,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,0,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,0,Random Excursion Variant,0.23897453784524694,False
siphash,444592,7476,572059897,100000,1,Monobit,0.0,False
siphash,444592,7476,572059897,100000,1,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,1,Runs,0.0,False
siphash,444592,7476,572059897,100000,1,Longest Run Ones In A Block,0.2756917315653965,True
siphash,444592,7476,572059897,100000,1,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,1,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,1,Random Excursion Variant,0.36018938736397427,False
siphash,444592,7476,572059897,100000,2,Monobit,0.0,False
siphash,444592,7476,572059897,100000,2,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,2,Runs,6.56067417832e-312,False
siphash,444592,7476,572059897,100000,2,Longest Run Ones In A Block,0.1807188247517256,True
siphash,444592,7476,572059897,100000,2,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,2,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,2,Random Excursion Variant,0.25483307196921967,False
siphash,444592,7476,572059897,100000,3,Monobit,0.0,False
siphash,444592,7476,572059897,100000,3,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,3,Runs,0.0,False
siphash,444592,7476,572059897,100000,3,Longest Run Ones In A Block,0.553963810077013,True
siphash,444592,7476,572059897,100000,3,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,3,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,3,Random Excursion Variant,0.3232479724187314,False
siphash,444592,7476,572059897,100000,4,Monobit,0.0,False
siphash,444592,7476,572059897,100000,4,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,4,Runs,8.279319044634977e-283,False
siphash,444592,7476,572059897,100000,4,Longest Run Ones In A Block,0.30245245241119184,True
siphash,444592,7476,572059897,100000,4,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,4,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,4,Random Excursion Variant,0.5611061961095936,False
siphash,444592,7476,572059897,100000,5,Monobit,0.0,False
siphash,444592,7476,572059897,100000,5,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,5,Runs,8.652278554156798e-303,False
siphash,444592,7476,572059897,100000,5,Longest Run Ones In A Block,0.5012978510970041,True
siphash,444592,7476,572059897,100000,5,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,5,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,5,Random Excursion Variant,0.39557732960312314,True
siphash,444592,7476,572059897,100000,6,Monobit,0.0,False
siphash,444592,7476,572059897,100000,6,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,6,Runs,6.590425111553973e-299,False
siphash,444592,7476,572059897,100000,6,Longest Run Ones In A Block,0.4846132415896446,True
siphash,444592,7476,572059897,100000,6,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,6,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,6,Random Excursion Variant,0.40297358987785314,True
siphash,444592,7476,572059897,100000,7,Monobit,0.0,False
siphash,444592,7476,572059897,100000,7,Frequency Within Block,0.0,False
siphash,444592,7476,572059897,100000,7,Runs,5.730352483137897e-309,False
siphash,444592,7476,572059897,100000,7,Longest Run Ones In A Block,0.487510373112256,True
siphash,444592,7476,572059897,100000,7,Discrete Fourier Transform,0.0,False
siphash,444592,7476,572059897,100000,7,Cumulative Sums,0.0,False
siphash,444592,7476,572059897,100000,7,Random Excursion Variant,0.2558291954323812,False
rot1,444592,7476,572059897,400000,0,Monobit,0.0,False
rot1,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,0,Runs,0.0,False
rot1,444592,7476,572059897,400000,0,Longest Run Ones In A Block,4.841358621900649e-13,False
rot1,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,0,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,1,Monobit,0.0,False
rot1,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,1,Runs,0.0,False
rot1,444592,7476,572059897,400000,1,Longest Run Ones In A Block,5.0755542699835386e-05,False
rot1,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,1,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,2,Monobit,0.0,False
rot1,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,2,Runs,0.0,False
rot1,444592,7476,572059897,400000,2,Longest Run Ones In A Block,5.2482634180154295e-15,False
rot1,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,2,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,3,Monobit,0.0,False
rot1,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,3,Runs,0.0,False
rot1,444592,7476,572059897,400000,3,Longest Run Ones In A Block,1.0636443881289457e-07,False
rot1,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,3,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,4,Monobit,0.0,False
rot1,444592,7476,572059897,400000,4,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,4,Runs,0.0,False
rot1,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.0001044566652407136,False
rot1,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,4,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,5,Monobit,0.0,False
rot1,444592,7476,572059897,400000,5,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,5,Runs,0.0,False
rot1,444592,7476,572059897,400000,5,Longest Run Ones In A Block,2.4922512816658684e-09,False
rot1,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,5,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,5,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,6,Monobit,0.0,False
rot1,444592,7476,572059897,400000,6,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,6,Runs,0.0,False
rot1,444592,7476,572059897,400000,6,Longest Run Ones In A Block,3.702268265562192e-05,False
rot1,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,6,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,6,Random Excursion Variant,0.0,False
rot1,444592,7476,572059897,400000,7,Monobit,0.0,False
rot1,444592,7476,572059897,400000,7,Frequency Within Block,0.0,False
rot1,444592,7476,572059897,400000,7,Runs,0.0,False
rot1,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.008394454395944318,False
rot1,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.0,False
rot1,444592,7476,572059897,400000,7,Cumulative Sums,0.0,False
rot1,444592,7476,572059897,400000,7,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,0,Monobit,0.0,False
rot2,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,0,Runs,0.0,False
rot2,444592,7476,572059897,400000,0,Longest Run Ones In A Block,7.697662236902876e-07,False
rot2,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,0,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,1,Monobit,0.0,False
rot2,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,1,Runs,0.0,False
rot2,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.006607672098758309,False
rot2,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,1,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,2,Monobit,0.0,False
rot2,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,2,Runs,0.0,False
rot2,444592,7476,572059897,400000,2,Longest Run Ones In A Block,1.5435899253791494e-05,False
rot2,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,2,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,3,Monobit,0.0,False
rot2,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,3,Runs,0.0,False
rot2,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.005831666567112602,False
rot2,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,3,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,4,Monobit,0.0,False
rot2,444592,7476,572059897,400000,4,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,4,Runs,0.0,False
rot2,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.005979756107645405,False
rot2,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,4,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,5,Monobit,0.0,False
rot2,444592,7476,572059897,400000,5,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,5,Runs,0.0,False
rot2,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.05995100920115802,True
rot2,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,5,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,5,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,6,Monobit,0.0,False
rot2,444592,7476,572059897,400000,6,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,6,Runs,0.0,False
rot2,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.11315354684891403,True
rot2,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,6,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,6,Random Excursion Variant,0.0,False
rot2,444592,7476,572059897,400000,7,Monobit,0.0,False
rot2,444592,7476,572059897,400000,7,Frequency Within Block,0.0,False
rot2,444592,7476,572059897,400000,7,Runs,0.0,False
rot2,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.5047265505969228,True
rot2,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.0,False
rot2,444592,7476,572059897,400000,7,Cumulative Sums,0.0,False
rot2,444592,7476,572059897,400000,7,Random Excursion Variant,0.12474853800946163,False
rot3,444592,7476,572059897,400000,0,Monobit,0.0,False
rot3,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,0,Runs,0.0,False
rot3,444592,7476,572059897,400000,0,Longest Run Ones In A Block,6.406866607227296e-18,False
rot3,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,0,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,1,Monobit,0.0,False
rot3,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,1,Runs,0.0,False
rot3,444592,7476,572059897,400000,1,Longest Run Ones In A Block,2.0772120757585605e-18,False
rot3,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,1,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,2,Monobit,0.0,False
rot3,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,2,Runs,0.0,False
rot3,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.005082323742410793,False
rot3,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,2,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,3,Monobit,0.0,False
rot3,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,3,Runs,0.0,False
rot3,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.04956054156009718,True
rot3,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,3,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,4,Monobit,0.0,False
rot3,444592,7476,572059897,400000,4,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,4,Runs,0.0,False
rot3,444592,7476,572059897,400000,4,Longest Run Ones In A Block,4.429148724810678e-08,False
rot3,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,4,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,5,Monobit,0.0,False
rot3,444592,7476,572059897,400000,5,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,5,Runs,0.0,False
rot3,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.005901192107772515,False
rot3,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,5,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,5,Random Excursion Variant,0.0,False
rot3,444592,7476,572059897,400000,6,Monobit,0.0,False
rot3,444592,7476,572059897,400000,6,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,6,Runs,0.0,False
rot3,444592,7476,572059897,400000,6,Longest Run Ones In A Block,5.2241595635775e-05,False
rot3,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,6,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,6,Random Excursion Variant,0.013474201390907388,False
rot3,444592,7476,572059897,400000,7,Monobit,0.0,False
rot3,444592,7476,572059897,400000,7,Frequency Within Block,0.0,False
rot3,444592,7476,572059897,400000,7,Runs,0.0,False
rot3,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.09822795142674004,True
rot3,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.0,False
rot3,444592,7476,572059897,400000,7,Cumulative Sums,0.0,False
rot3,444592,7476,572059897,400000,7,Random Excursion Variant,0.46083825908881093,False
rot4,444592,7476,572059897,400000,0,Monobit,0.0,False
rot4,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,0,Runs,0.0,False
rot4,444592,7476,572059897,400000,0,Longest Run Ones In A Block,3.7242604539468846e-14,False
rot4,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,0,Random Excursion Variant,0.0,False
rot4,444592,7476,572059897,400000,1,Monobit,0.0,False
rot4,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,1,Runs,0.0,False
rot4,444592,7476,572059897,400000,1,Longest Run Ones In A Block,1.032719367772402e-07,False
rot4,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,1,Random Excursion Variant,0.0,False
rot4,444592,7476,572059897,400000,2,Monobit,0.0,False
rot4,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,2,Runs,0.0,False
rot4,444592,7476,572059897,400000,2,Longest Run Ones In A Block,3.1738232272373113e-11,False
rot4,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,2,Random Excursion Variant,0.0,False
rot4,444592,7476,572059897,400000,3,Monobit,0.0,False
rot4,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,3,Runs,0.0,False
rot4,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.005830760206208971,False
rot4,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,3,Random Excursion Variant,0.4718459464090318,False
rot4,444592,7476,572059897,400000,4,Monobit,0.0,False
rot4,444592,7476,572059897,400000,4,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,4,Runs,0.0,False
rot4,444592,7476,572059897,400000,4,Longest Run Ones In A Block,0.1127591994402989,True
rot4,444592,7476,572059897,400000,4,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,4,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,4,Random Excursion Variant,0.8892100648305067,True
rot4,444592,7476,572059897,400000,5,Monobit,0.0,False
rot4,444592,7476,572059897,400000,5,Frequency Within Block,0.0,False
rot4,444592,7476,572059897,400000,5,Runs,0.0,False
rot4,444592,7476,572059897,400000,5,Longest Run Ones In A Block,0.009624914917077393,False
rot4,444592,7476,572059897,400000,5,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,5,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,5,Random Excursion Variant,0.7076086600213368,True
rot4,444592,7476,572059897,400000,6,Monobit,1.7963922309012728e-166,False
rot4,444592,7476,572059897,400000,6,Frequency Within Block,4.471456409033344e-115,False
rot4,444592,7476,572059897,400000,6,Runs,2.0480376927751052e-160,False
rot4,444592,7476,572059897,400000,6,Longest Run Ones In A Block,0.18754562710332365,True
rot4,444592,7476,572059897,400000,6,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,6,Cumulative Sums,0.0,False
rot4,444592,7476,572059897,400000,6,Random Excursion Variant,0.2792356703121846,True
rot4,444592,7476,572059897,400000,7,Monobit,1.2023969695346834e-11,False
rot4,444592,7476,572059897,400000,7,Frequency Within Block,0.031517958802884216,True
rot4,444592,7476,572059897,400000,7,Runs,1.1673570990364156e-21,False
rot4,444592,7476,572059897,400000,7,Longest Run Ones In A Block,0.002518665097379256,False
rot4,444592,7476,572059897,400000,7,Discrete Fourier Transform,0.0,False
rot4,444592,7476,572059897,400000,7,Cumulative Sums,2.0802470857006483e-11,False
rot4,444592,7476,572059897,400000,7,Random Excursion Variant,0.43987828772749893,True
rot5,444592,7476,572059897,400000,0,Monobit,0.0,False
rot5,444592,7476,572059897,400000,0,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,0,Runs,0.0,False
rot5,444592,7476,572059897,400000,0,Longest Run Ones In A Block,1.2994370977347997e-09,False
rot5,444592,7476,572059897,400000,0,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,0,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,0,Random Excursion Variant,0.0,False
rot5,444592,7476,572059897,400000,1,Monobit,0.0,False
rot5,444592,7476,572059897,400000,1,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,1,Runs,0.0,False
rot5,444592,7476,572059897,400000,1,Longest Run Ones In A Block,0.00941443739740314,False
rot5,444592,7476,572059897,400000,1,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,1,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,1,Random Excursion Variant,0.0,False
rot5,444592,7476,572059897,400000,2,Monobit,0.0,False
rot5,444592,7476,572059897,400000,2,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,2,Runs,0.0,False
rot5,444592,7476,572059897,400000,2,Longest Run Ones In A Block,0.044799022316025984,True
rot5,444592,7476,572059897,400000,2,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,2,Cumulative Sums,0.0,False
rot5,444592,7476,572059897,400000,2,Random Excursion Variant,0.0,False
rot5,444592,7476,572059897,400000,3,Monobit,0.0,False
rot5,444592,7476,572059897,400000,3,Frequency Within Block,0.0,False
rot5,444592,7476,572059897,400000,3,Runs,4.062672185338994e-307,False
rot5,444592,7476,572059897,400000,3,Longest Run Ones In A Block,0.02624414455740747,True
rot5,444592,7476,572059897,400000,3,Discrete Fourier Transform,0.0,False
rot5,444592,7476,572059897,400000,3,Cumulative Sums,0.0,False
